trial,block,stimId,category,response,accuracy,rt,condition,id,phase
4,5,encourage_A1,a,a,True,986,1,11257,trainPhase
5,5,encourage_B0,b,b,True,1686,1,11257,trainPhase
6,5,encourage_A0,a,a,True,907,1,11257,trainPhase
7,5,encourage_A3,a,a,True,922,1,11257,trainPhase
0,6,encourage_A1,a,a,True,832,1,11257,trainPhase
1,6,encourage_A3,a,a,True,1202,1,11257,trainPhase
2,6,encourage_B2,b,b,True,898,1,11257,trainPhase
3,6,encourage_B0,b,b,True,1293,1,11257,trainPhase
4,6,encourage_A2,a,a,True,1037,1,11257,trainPhase
5,6,encourage_A0,a,a,True,946,1,11257,trainPhase
0,0,encourage_A1,a,a,True,1966,1,11257,subTestPhase
1,0,encourage_B0,b,b,True,2203,1,11257,subTestPhase
2,0,encourage_X3,x,a,False,1603,1,11257,subTestPhase
3,0,encourage_B1,b,b,True,2086,1,11257,subTestPhase
4,0,encourage_X4,x,a,False,742,1,11257,subTestPhase
5,0,encourage_X1,x,a,False,782,1,11257,subTestPhase
6,0,encourage_X5,x,a,False,790,1,11257,subTestPhase
7,0,encourage_X2,x,a,False,623,1,11257,subTestPhase
8,0,encourage_A3,a,a,True,983,1,11257,subTestPhase
9,0,encourage_A2,a,a,True,1630,1,11257,subTestPhase
10,0,encourage_X8,x,a,False,850,1,11257,subTestPhase
11,0,encourage_X7,x,a,False,598,1,11257,subTestPhase
12,0,encourage_A0,a,a,True,678,1,11257,subTestPhase
13,0,encourage_B3,b,b,True,925,1,11257,subTestPhase
14,0,encourage_X6,x,a,False,957,1,11257,subTestPhase
15,0,encourage_B2,b,b,True,901,1,11257,subTestPhase
16,0,encourage_X0,x,a,False,902,1,11257,subTestPhase
0,0,encourage_B1,b,b,True,1624,1,11257,testPhase
1,0,encourage_W0,w,a,False,1158,1,11257,testPhase
2,0,encourage_X2,x,a,False,804,1,11257,testPhase
3,0,encourage_Y8,y,b,False,910,1,11257,testPhase
4,0,encourage_X3,x,a,False,751,1,11257,testPhase
5,0,encourage_Z3,z,a,False,1740,1,11257,testPhase
6,0,encourage_A2,a,a,True,1005,1,11257,testPhase
7,0,encourage_W8,w,a,False,950,1,11257,testPhase
8,0,encourage_Z8,z,a,False,1428,1,11257,testPhase
9,0,encourage_X1,x,a,False,757,1,11257,testPhase
10,0,encourage_Z1,z,a,False,1261,1,11257,testPhase
11,0,encourage_Y3,y,b,False,702,1,11257,testPhase
12,0,encourage_Z2,z,a,False,2104,1,11257,testPhase
13,0,encourage_W7,w,a,False,779,1,11257,testPhase
14,0,encourage_W2,w,a,False,654,1,11257,testPhase
15,0,encourage_Y6,y,b,False,1071,1,11257,testPhase
16,0,encourage_Y4,y,b,False,1206,1,11257,testPhase
17,0,encourage_Y2,y,b,False,711,1,11257,testPhase
18,0,encourage_Z7,z,a,False,800,1,11257,testPhase
19,0,encourage_B2,b,b,True,1735,1,11257,testPhase
20,0,encourage_X4,x,a,False,694,1,11257,testPhase
21,0,encourage_W3,w,a,False,678,1,11257,testPhase
22,0,encourage_B3,b,b,True,963,1,11257,testPhase
23,0,encourage_W4,w,a,False,1646,1,11257,testPhase
24,0,encourage_Y7,y,b,False,1471,1,11257,testPhase
25,0,encourage_Y5,y,b,False,1002,1,11257,testPhase
26,0,encourage_Z6,z,a,False,909,1,11257,testPhase
27,0,encourage_Y1,y,b,False,743,1,11257,testPhase
28,0,encourage_Z4,z,a,False,607,1,11257,testPhase
29,0,encourage_X5,x,a,False,854,1,11257,testPhase
30,0,encourage_Y0,y,b,False,1206,1,11257,testPhase
31,0,encourage_X6,x,a,False,718,1,11257,testPhase
32,0,encourage_A1,a,a,True,583,1,11257,testPhase
33,0,encourage_X0,x,a,False,493,1,11257,testPhase
34,0,encourage_W6,w,a,False,462,1,11257,testPhase
35,0,encourage_W5,w,a,False,509,1,11257,testPhase
36,0,encourage_X7,x,a,False,583,1,11257,testPhase
37,0,encourage_A0,a,a,True,614,1,11257,testPhase
38,0,encourage_B0,b,b,True,1805,1,11257,testPhase
39,0,encourage_W1,w,a,False,525,1,11257,testPhase
40,0,encourage_A3,a,b,False,1158,1,11257,testPhase
41,0,encourage_X8,x,a,False,1039,1,11257,testPhase
42,0,encourage_Z0,z,a,False,706,1,11257,testPhase
43,0,encourage_Z5,z,a,False,701,1,11257,testPhase
0,0,encourage_A0,a,a,True,1466,1,11261,trainPhase
1,0,encourage_B0,b,a,False,1858,1,11261,trainPhase
2,0,encourage_A2,a,b,False,1434,1,11261,trainPhase
3,0,encourage_A3,a,b,False,3319,1,11261,trainPhase
4,0,encourage_A1,a,a,True,1001,1,11261,trainPhase
5,0,encourage_B2,b,b,True,1952,1,11261,trainPhase
6,0,encourage_B3,b,b,True,1082,1,11261,trainPhase
7,0,encourage_B1,b,a,False,959,1,11261,trainPhase
0,1,encourage_A1,a,a,True,1013,1,11261,trainPhase
1,1,encourage_A2,a,a,True,984,1,11261,trainPhase
2,1,encourage_B2,b,b,True,993,1,11261,trainPhase
3,1,encourage_B3,b,b,True,774,1,11261,trainPhase
4,1,encourage_B1,b,b,True,1463,1,11261,trainPhase
5,1,encourage_A0,a,b,False,829,1,11261,trainPhase
6,1,encourage_A3,a,a,True,2217,1,11261,trainPhase
7,1,encourage_B0,b,b,True,1697,1,11261,trainPhase
0,2,encourage_B2,b,b,True,1155,1,11261,trainPhase
1,2,encourage_B1,b,b,True,1351,1,11261,trainPhase
2,2,encourage_A2,a,a,True,1005,1,11261,trainPhase
3,2,encourage_A3,a,a,True,892,1,11261,trainPhase
4,2,encourage_A1,a,a,True,1321,1,11261,trainPhase
5,2,encourage_B0,b,b,True,1550,1,11261,trainPhase
6,2,encourage_B3,b,b,True,846,1,11261,trainPhase
7,2,encourage_A0,a,a,True,1457,1,11261,trainPhase
0,3,encourage_A3,a,a,True,1752,1,11261,trainPhase
1,3,encourage_B0,b,b,True,1566,1,11261,trainPhase
2,3,encourage_B3,b,b,True,935,1,11261,trainPhase
3,3,encourage_A0,a,a,True,1141,1,11261,trainPhase
4,3,encourage_A1,a,a,True,2494,1,11261,trainPhase
0,0,encourage_X2,x,a,False,2370,1,11261,subTestPhase
1,0,encourage_X4,x,a,False,1381,1,11261,subTestPhase
2,0,encourage_B1,b,b,True,2181,1,11261,subTestPhase
3,0,encourage_B2,b,b,True,1051,1,11261,subTestPhase
4,0,encourage_B0,b,b,True,1109,1,11261,subTestPhase
5,0,encourage_X8,x,a,False,1174,1,11261,subTestPhase
6,0,encourage_A3,a,a,True,1309,1,11261,subTestPhase
7,0,encourage_X0,x,a,False,1423,1,11261,subTestPhase
8,0,encourage_A1,a,a,True,1355,1,11261,subTestPhase
9,0,encourage_X6,x,a,False,975,1,11261,subTestPhase
10,0,encourage_A2,a,a,True,1006,1,11261,subTestPhase
11,0,encourage_X7,x,a,False,944,1,11261,subTestPhase
12,0,encourage_X5,x,a,False,830,1,11261,subTestPhase
13,0,encourage_X3,x,a,False,1006,1,11261,subTestPhase
14,0,encourage_A0,a,a,True,1531,1,11261,subTestPhase
15,0,encourage_B3,b,b,True,878,1,11261,subTestPhase
16,0,encourage_X1,x,a,False,1064,1,11261,subTestPhase
0,0,encourage_A0,a,a,True,1511,1,11261,testPhase
1,0,encourage_W0,w,b,False,901,1,11261,testPhase
2,0,encourage_Y8,y,b,False,886,1,11261,testPhase
3,0,encourage_Y3,y,b,False,870,1,11261,testPhase
4,0,encourage_Y1,y,b,False,1070,1,11261,testPhase
5,0,encourage_X7,x,a,False,950,1,11261,testPhase
6,0,encourage_X1,x,a,False,809,1,11261,testPhase
7,0,encourage_A3,a,a,True,871,1,11261,testPhase
8,0,encourage_A1,a,a,True,878,1,11261,testPhase
9,0,encourage_Z8,z,a,False,1328,1,11261,testPhase
10,0,encourage_B1,b,a,False,1536,1,11261,testPhase
11,0,encourage_Y6,y,b,False,1156,1,11261,testPhase
12,0,encourage_Y7,y,b,False,989,1,11261,testPhase
13,0,encourage_W3,w,b,False,830,1,11261,testPhase
14,0,encourage_Z0,z,b,False,1639,1,11261,testPhase
15,0,encourage_Y2,y,b,False,950,1,11261,testPhase
16,0,encourage_X8,x,a,False,1087,1,11261,testPhase
17,0,encourage_B2,b,b,True,1718,1,11261,testPhase
18,0,encourage_X0,x,a,False,1142,1,11261,testPhase
19,0,encourage_W7,w,b,False,2613,1,11261,testPhase
20,0,encourage_X4,x,a,False,1766,1,11261,testPhase
21,0,encourage_Y0,y,b,False,942,1,11261,testPhase
22,0,encourage_B0,b,b,True,1403,1,11261,testPhase
23,0,encourage_Z4,z,a,False,1349,1,11261,testPhase
24,0,encourage_W1,w,b,False,1062,1,11261,testPhase
25,0,encourage_Z1,z,b,False,1790,1,11261,testPhase
26,0,encourage_B3,b,b,True,974,1,11261,testPhase
27,0,encourage_X3,x,a,False,1404,1,11261,testPhase
28,0,encourage_Z5,z,a,False,1549,1,11261,testPhase
29,0,encourage_Z2,z,a,False,908,1,11261,testPhase
30,0,encourage_Y5,y,b,False,862,1,11261,testPhase
31,0,encourage_X6,x,a,False,1224,1,11261,testPhase
32,0,encourage_W4,w,b,False,1178,1,11261,testPhase
33,0,encourage_A2,a,b,False,1090,1,11261,testPhase
34,0,encourage_W6,w,b,False,1007,1,11261,testPhase
35,0,encourage_W2,w,b,False,1423,1,11261,testPhase
36,0,encourage_X5,x,a,False,1126,1,11261,testPhase
37,0,encourage_Z7,z,a,False,1252,1,11261,testPhase
38,0,encourage_X2,x,a,False,1012,1,11261,testPhase
39,0,encourage_W8,w,a,False,1178,1,11261,testPhase
40,0,encourage_Z6,z,a,False,979,1,11261,testPhase
41,0,encourage_Y4,y,b,False,990,1,11261,testPhase
42,0,encourage_Z3,z,a,False,1005,1,11261,testPhase
43,0,encourage_W5,w,b,False,986,1,11261,testPhase
0,0,encourage_A3,a,a,True,2488,1,11263,trainPhase
1,0,encourage_A1,a,a,True,4536,1,11263,trainPhase
2,0,encourage_B3,b,b,True,4700,1,11263,trainPhase
3,0,encourage_B0,b,a,False,1954,1,11263,trainPhase
4,0,encourage_A2,a,a,True,8135,1,11263,trainPhase
5,0,encourage_B2,b,b,True,2044,1,11263,trainPhase
6,0,encourage_B1,b,a,False,1545,1,11263,trainPhase
7,0,encourage_A0,a,a,True,1164,1,11263,trainPhase
0,1,encourage_A3,a,a,True,1288,1,11263,trainPhase
1,1,encourage_B2,b,b,True,1638,1,11263,trainPhase
2,1,encourage_B0,b,b,True,2516,1,11263,trainPhase
3,1,encourage_A0,a,a,True,2240,1,11263,trainPhase
4,1,encourage_B1,b,a,False,1122,1,11263,trainPhase
5,1,encourage_A1,a,a,True,997,1,11263,trainPhase
6,1,encourage_A2,a,a,True,1773,1,11263,trainPhase
7,1,encourage_B3,b,b,True,2295,1,11263,trainPhase
0,2,encourage_B0,b,b,True,1491,1,11263,trainPhase
1,2,encourage_A3,a,a,True,1861,1,11263,trainPhase
2,2,encourage_A1,a,a,True,1627,1,11263,trainPhase
3,2,encourage_A2,a,a,True,2528,1,11263,trainPhase
4,2,encourage_B1,b,b,True,1446,1,11263,trainPhase
5,2,encourage_B2,b,b,True,1556,1,11263,trainPhase
6,2,encourage_B3,b,b,True,2176,1,11263,trainPhase
7,2,encourage_A0,a,a,True,957,1,11263,trainPhase
0,3,encourage_B1,b,b,True,3829,1,11263,trainPhase
1,3,encourage_A1,a,a,True,992,1,11263,trainPhase
2,3,encourage_B0,b,b,True,1221,1,11263,trainPhase
3,3,encourage_A2,a,a,True,1505,1,11263,trainPhase
0,0,encourage_B1,b,b,True,1709,1,11263,subTestPhase
1,0,encourage_A3,a,a,True,1154,1,11263,subTestPhase
2,0,encourage_X8,x,b,False,6001,1,11263,subTestPhase
3,0,encourage_B0,b,b,True,2221,1,11263,subTestPhase
4,0,encourage_B2,b,b,True,1726,1,11263,subTestPhase
5,0,encourage_A1,a,a,True,973,1,11263,subTestPhase
6,0,encourage_B3,b,b,True,3601,1,11263,subTestPhase
7,0,encourage_X0,x,b,False,1541,1,11263,subTestPhase
8,0,encourage_X6,x,b,False,1618,1,11263,subTestPhase
9,0,encourage_A0,a,a,True,927,1,11263,subTestPhase
10,0,encourage_A2,a,a,True,4647,1,11263,subTestPhase
11,0,encourage_X3,x,b,False,2073,1,11263,subTestPhase
12,0,encourage_X4,x,b,False,2166,1,11263,subTestPhase
13,0,encourage_X5,x,a,False,1888,1,11263,subTestPhase
14,0,encourage_X1,x,a,False,937,1,11263,subTestPhase
15,0,encourage_X7,x,b,False,1571,1,11263,subTestPhase
16,0,encourage_X2,x,a,False,1154,1,11263,subTestPhase
0,0,encourage_Y1,y,b,False,1282,1,11263,testPhase
1,0,encourage_X8,x,a,False,1318,1,11263,testPhase
2,0,encourage_W5,w,b,False,2953,1,11263,testPhase
3,0,encourage_A2,a,b,False,3734,1,11263,testPhase
4,0,encourage_Y2,y,b,False,1389,1,11263,testPhase
5,0,encourage_W7,w,b,False,2585,1,11263,testPhase
6,0,encourage_B3,b,b,True,1283,1,11263,testPhase
7,0,encourage_X1,x,a,False,1304,1,11263,testPhase
8,0,encourage_W3,w,b,False,2104,1,11263,testPhase
9,0,encourage_X6,x,b,False,1672,1,11263,testPhase
10,0,encourage_W6,w,b,False,1524,1,11263,testPhase
11,0,encourage_Y7,y,b,False,974,1,11263,testPhase
12,0,encourage_W8,w,b,False,1738,1,11263,testPhase
13,0,encourage_Y5,y,b,False,1311,1,11263,testPhase
14,0,encourage_X2,x,a,False,1119,1,11263,testPhase
15,0,encourage_W1,w,b,False,880,1,11263,testPhase
16,0,encourage_Y4,y,b,False,910,1,11263,testPhase
17,0,encourage_A1,a,a,True,1090,1,11263,testPhase
18,0,encourage_A3,a,b,False,1063,1,11263,testPhase
19,0,encourage_Z1,z,a,False,2285,1,11263,testPhase
20,0,encourage_Y0,y,b,False,880,1,11263,testPhase
21,0,encourage_X7,x,b,False,2093,1,11263,testPhase
22,0,encourage_B2,b,b,True,2711,1,11263,testPhase
23,0,encourage_Z8,z,b,False,2839,1,11263,testPhase
24,0,encourage_Y8,y,a,False,1261,1,11263,testPhase
25,0,encourage_Z7,z,b,False,1251,1,11263,testPhase
26,0,encourage_Y3,y,a,False,1287,1,11263,testPhase
27,0,encourage_X0,x,a,False,1080,1,11263,testPhase
28,0,encourage_Z2,z,b,False,984,1,11263,testPhase
29,0,encourage_Z0,z,b,False,13811,1,11263,testPhase
30,0,encourage_A0,a,a,True,2968,1,11263,testPhase
31,0,encourage_X3,x,b,False,1630,1,11263,testPhase
32,0,encourage_X4,x,b,False,1362,1,11263,testPhase
33,0,encourage_W4,w,b,False,1206,1,11263,testPhase
34,0,encourage_W0,w,b,False,708,1,11263,testPhase
35,0,encourage_Y6,y,b,False,963,1,11263,testPhase
36,0,encourage_X5,x,a,False,1150,1,11263,testPhase
37,0,encourage_Z3,z,b,False,2104,1,11263,testPhase
38,0,encourage_Z6,z,b,False,1136,1,11263,testPhase
39,0,encourage_Z4,z,b,False,872,1,11263,testPhase
40,0,encourage_W2,w,b,False,1435,1,11263,testPhase
41,0,encourage_B1,b,a,False,1278,1,11263,testPhase
42,0,encourage_B0,b,a,False,802,1,11263,testPhase
43,0,encourage_Z5,z,b,False,1062,1,11263,testPhase
0,0,encourage_B0,b,a,False,1638,1,11265,trainPhase
1,0,encourage_B1,b,b,True,1597,1,11265,trainPhase
2,0,encourage_A1,a,a,True,1475,1,11265,trainPhase
3,0,encourage_A2,a,b,False,1329,1,11265,trainPhase
4,0,encourage_B2,b,b,True,1984,1,11265,trainPhase
5,0,encourage_A0,a,a,True,1254,1,11265,trainPhase
6,0,encourage_A3,a,a,True,1757,1,11265,trainPhase
7,0,encourage_B3,b,b,True,2356,1,11265,trainPhase
0,1,encourage_A3,a,a,True,1784,1,11265,trainPhase
1,1,encourage_B1,b,b,True,1096,1,11265,trainPhase
2,1,encourage_A1,a,b,False,2575,1,11265,trainPhase
3,1,encourage_B2,b,b,True,2605,1,11265,trainPhase
4,1,encourage_A2,a,a,True,1062,1,11265,trainPhase
5,1,encourage_A0,a,a,True,832,1,11265,trainPhase
6,1,encourage_B3,b,b,True,908,1,11265,trainPhase
7,1,encourage_B0,b,b,True,1695,1,11265,trainPhase
0,2,encourage_B2,b,b,True,1434,1,11265,trainPhase
1,2,encourage_A0,a,a,True,829,1,11265,trainPhase
2,2,encourage_A2,a,a,True,1028,1,11265,trainPhase
3,2,encourage_B0,b,b,True,2546,1,11265,trainPhase
4,2,encourage_A1,a,a,True,836,1,11265,trainPhase
5,2,encourage_B1,b,b,True,1371,1,11265,trainPhase
6,2,encourage_B3,b,b,True,867,1,11265,trainPhase
7,2,encourage_A3,a,a,True,945,1,11265,trainPhase
0,3,encourage_A1,a,a,True,724,1,11265,trainPhase
1,3,encourage_A2,a,a,True,914,1,11265,trainPhase
0,0,encourage_X4,x,a,False,1414,1,11265,subTestPhase
1,0,encourage_X0,x,a,False,1137,1,11265,subTestPhase
2,0,encourage_X2,x,a,False,997,1,11265,subTestPhase
3,0,encourage_X8,x,a,False,753,1,11265,subTestPhase
4,0,encourage_X1,x,a,False,872,1,11265,subTestPhase
5,0,encourage_A2,a,a,True,1010,1,11265,subTestPhase
6,0,encourage_B2,b,b,True,753,1,11265,subTestPhase
7,0,encourage_B0,b,b,True,644,1,11265,subTestPhase
8,0,encourage_X6,x,a,False,864,1,11265,subTestPhase
9,0,encourage_X7,x,a,False,1546,1,11265,subTestPhase
10,0,encourage_A0,a,a,True,683,1,11265,subTestPhase
11,0,encourage_X3,x,a,False,725,1,11265,subTestPhase
12,0,encourage_B1,b,b,True,1456,1,11265,subTestPhase
13,0,encourage_X5,x,a,False,1025,1,11265,subTestPhase
14,0,encourage_A3,a,a,True,1072,1,11265,subTestPhase
15,0,encourage_A1,a,a,True,902,1,11265,subTestPhase
16,0,encourage_B3,b,b,True,766,1,11265,subTestPhase
0,0,encourage_W7,w,a,False,1660,1,11265,testPhase
1,0,encourage_X1,x,a,False,710,1,11265,testPhase
2,0,encourage_Z0,z,a,False,1257,1,11265,testPhase
3,0,encourage_Y3,y,b,False,1027,1,11265,testPhase
4,0,encourage_Z4,z,a,False,1300,1,11265,testPhase
5,0,encourage_A1,a,a,True,1724,1,11265,testPhase
6,0,encourage_W0,w,a,False,1069,1,11265,testPhase
7,0,encourage_B0,b,b,True,1027,1,11265,testPhase
8,0,encourage_A2,a,a,True,1146,1,11265,testPhase
9,0,encourage_X4,x,a,False,2175,1,11265,testPhase
10,0,encourage_Y8,y,b,False,950,1,11265,testPhase
11,0,encourage_Z5,z,a,False,976,1,11265,testPhase
12,0,encourage_W8,w,a,False,1012,1,11265,testPhase
13,0,encourage_W4,w,a,False,855,1,11265,testPhase
14,0,encourage_X2,x,a,False,646,1,11265,testPhase
15,0,encourage_B3,b,b,True,872,1,11265,testPhase
16,0,encourage_X7,x,a,False,818,1,11265,testPhase
17,0,encourage_W3,w,a,False,837,1,11265,testPhase
18,0,encourage_Y6,y,b,False,694,1,11265,testPhase
19,0,encourage_Z3,z,a,False,868,1,11265,testPhase
20,0,encourage_Z2,z,a,False,2138,1,11265,testPhase
21,0,encourage_B2,b,b,True,5253,1,11265,testPhase
22,0,encourage_X8,x,a,False,1029,1,11265,testPhase
23,0,encourage_Y7,y,b,False,720,1,11265,testPhase
24,0,encourage_W2,w,a,False,773,1,11265,testPhase
25,0,encourage_Z7,z,a,False,1260,1,11265,testPhase
26,0,encourage_Y4,y,b,False,1086,1,11265,testPhase
27,0,encourage_X3,x,a,False,2712,1,11265,testPhase
28,0,encourage_Y0,y,b,False,1580,1,11265,testPhase
29,0,encourage_Z8,z,a,False,1243,1,11265,testPhase
30,0,encourage_X6,x,a,False,1013,1,11265,testPhase
31,0,encourage_W1,w,a,False,1073,1,11265,testPhase
32,0,encourage_Z6,z,a,False,1002,1,11265,testPhase
33,0,encourage_X5,x,a,False,893,1,11265,testPhase
34,0,encourage_Y2,y,b,False,926,1,11265,testPhase
35,0,encourage_W5,w,a,False,711,1,11265,testPhase
36,0,encourage_Y1,y,b,False,1269,1,11265,testPhase
37,0,encourage_A3,a,a,True,886,1,11265,testPhase
38,0,encourage_Z1,z,a,False,2233,1,11265,testPhase
39,0,encourage_W6,w,a,False,964,1,11265,testPhase
40,0,encourage_B1,b,a,False,3728,1,11265,testPhase
41,0,encourage_A0,a,a,True,1504,1,11265,testPhase
42,0,encourage_X0,x,a,False,1356,1,11265,testPhase
43,0,encourage_Y5,y,b,False,1107,1,11265,testPhase
0,0,encourage_B3,b,a,False,2835,1,11267,trainPhase
1,0,encourage_B1,b,b,True,2291,1,11267,trainPhase
2,0,encourage_A2,a,b,False,1446,1,11267,trainPhase
3,0,encourage_A1,a,a,True,2925,1,11267,trainPhase
4,0,encourage_A3,a,b,False,1819,1,11267,trainPhase
5,0,encourage_B2,b,b,True,3892,1,11267,trainPhase
6,0,encourage_B0,b,b,True,3145,1,11267,trainPhase
7,0,encourage_A0,a,a,True,1837,1,11267,trainPhase
0,1,encourage_B3,b,b,True,2276,1,11267,trainPhase
1,1,encourage_A1,a,a,True,1067,1,11267,trainPhase
2,1,encourage_A3,a,a,True,1509,1,11267,trainPhase
3,1,encourage_A2,a,a,True,1748,1,11267,trainPhase
4,1,encourage_A0,a,a,True,1285,1,11267,trainPhase
5,1,encourage_B1,b,b,True,2357,1,11267,trainPhase
6,1,encourage_B2,b,b,True,1003,1,11267,trainPhase
7,1,encourage_B0,b,b,True,1073,1,11267,trainPhase
0,2,encourage_A3,a,a,True,2232,1,11267,trainPhase
1,2,encourage_B3,b,b,True,3418,1,11267,trainPhase
2,2,encourage_B2,b,b,True,918,1,11267,trainPhase
3,2,encourage_B1,b,b,True,1670,1,11267,trainPhase
0,0,encourage_A0,a,a,True,1844,1,11267,subTestPhase
1,0,encourage_A1,a,a,True,1317,1,11267,subTestPhase
2,0,encourage_X8,x,a,False,1141,1,11267,subTestPhase
3,0,encourage_X7,x,a,False,804,1,11267,subTestPhase
4,0,encourage_X2,x,a,False,1004,1,11267,subTestPhase
5,0,encourage_X5,x,a,False,581,1,11267,subTestPhase
6,0,encourage_X0,x,a,False,2388,1,11267,subTestPhase
7,0,encourage_B2,b,b,True,1102,1,11267,subTestPhase
8,0,encourage_A2,a,a,True,1365,1,11267,subTestPhase
9,0,encourage_X6,x,a,False,982,1,11267,subTestPhase
10,0,encourage_B0,b,b,True,1233,1,11267,subTestPhase
11,0,encourage_X3,x,a,False,1070,1,11267,subTestPhase
12,0,encourage_X1,x,a,False,710,1,11267,subTestPhase
13,0,encourage_X4,x,a,False,511,1,11267,subTestPhase
14,0,encourage_B3,b,b,True,1245,1,11267,subTestPhase
15,0,encourage_A3,a,a,True,1214,1,11267,subTestPhase
16,0,encourage_B1,b,b,True,856,1,11267,subTestPhase
0,0,encourage_X6,x,a,False,1220,1,11267,testPhase
1,0,encourage_Z6,z,a,False,918,1,11267,testPhase
2,0,encourage_Z4,z,a,False,806,1,11267,testPhase
3,0,encourage_Z1,z,a,False,789,1,11267,testPhase
4,0,encourage_Y4,y,b,False,1918,1,11267,testPhase
5,0,encourage_W1,w,a,False,1038,1,11267,testPhase
6,0,encourage_Z8,z,a,False,877,1,11267,testPhase
7,0,encourage_Y3,y,b,False,806,1,11267,testPhase
8,0,encourage_Y7,y,b,False,1212,1,11267,testPhase
9,0,encourage_A2,a,a,True,3605,1,11267,testPhase
10,0,encourage_W6,w,a,False,2085,1,11267,testPhase
11,0,encourage_X5,x,a,False,634,1,11267,testPhase
12,0,encourage_W7,w,a,False,903,1,11267,testPhase
13,0,encourage_Y8,y,b,False,1038,1,11267,testPhase
14,0,encourage_Y5,y,b,False,542,1,11267,testPhase
15,0,encourage_W5,w,a,False,1173,1,11267,testPhase
16,0,encourage_W4,w,a,False,1126,1,11267,testPhase
17,0,encourage_W2,w,a,False,1030,1,11267,testPhase
18,0,encourage_B1,b,b,True,830,1,11267,testPhase
19,0,encourage_Z5,z,a,False,2109,1,11267,testPhase
20,0,encourage_Z3,z,a,False,709,1,11267,testPhase
21,0,encourage_X7,x,a,False,1100,1,11267,testPhase
22,0,encourage_Y0,y,b,False,694,1,11267,testPhase
23,0,encourage_B0,b,b,True,590,1,11267,testPhase
24,0,encourage_X8,x,a,False,870,1,11267,testPhase
25,0,encourage_Y2,y,b,False,1022,1,11267,testPhase
26,0,encourage_X2,x,a,False,3061,1,11267,testPhase
27,0,encourage_A1,a,a,True,1943,1,11267,testPhase
28,0,encourage_A0,a,a,True,937,1,11267,testPhase
29,0,encourage_Z2,z,b,False,992,1,11267,testPhase
30,0,encourage_X4,x,a,False,1672,1,11267,testPhase
31,0,encourage_Z0,z,a,False,1022,1,11267,testPhase
32,0,encourage_B2,b,b,True,902,1,11267,testPhase
33,0,encourage_Y6,y,b,False,613,1,11267,testPhase
34,0,encourage_W0,w,b,False,341,1,11267,testPhase
35,0,encourage_B3,b,b,True,875,1,11267,testPhase
36,0,encourage_A3,a,a,True,805,1,11267,testPhase
37,0,encourage_Y1,y,b,False,997,1,11267,testPhase
38,0,encourage_W8,w,a,False,839,1,11267,testPhase
39,0,encourage_X1,x,a,False,822,1,11267,testPhase
40,0,encourage_X3,x,a,False,476,1,11267,testPhase
41,0,encourage_X0,x,a,False,438,1,11267,testPhase
42,0,encourage_W3,w,a,False,966,1,11267,testPhase
43,0,encourage_Z7,z,a,False,946,1,11267,testPhase
0,0,encourage_B3,b,a,False,2308,1,11269,trainPhase
1,0,encourage_A3,a,b,False,1447,1,11269,trainPhase
2,0,encourage_A2,a,b,False,2101,1,11269,trainPhase
3,0,encourage_A1,a,b,False,3161,1,11269,trainPhase
4,0,encourage_B2,b,a,False,2934,1,11269,trainPhase
5,0,encourage_B0,b,b,True,1493,1,11269,trainPhase
6,0,encourage_A0,a,a,True,1625,1,11269,trainPhase
7,0,encourage_B1,b,a,False,2459,1,11269,trainPhase
0,1,encourage_A3,a,b,False,1359,1,11269,trainPhase
1,1,encourage_B1,b,b,True,2620,1,11269,trainPhase
2,1,encourage_A1,a,a,True,2107,1,11269,trainPhase
3,1,encourage_B0,b,b,True,2112,1,11269,trainPhase
4,1,encourage_B2,b,b,True,1223,1,11269,trainPhase
5,1,encourage_A0,a,b,False,1498,1,11269,trainPhase
6,1,encourage_A2,a,a,True,1795,1,11269,trainPhase
7,1,encourage_B3,b,b,True,4116,1,11269,trainPhase
0,2,encourage_B2,b,b,True,997,1,11269,trainPhase
1,2,encourage_A2,a,a,True,2606,1,11269,trainPhase
2,2,encourage_A1,a,a,True,1405,1,11269,trainPhase
3,2,encourage_A3,a,a,True,2741,1,11269,trainPhase
4,2,encourage_A0,a,a,True,1198,1,11269,trainPhase
5,2,encourage_B0,b,b,True,1318,1,11269,trainPhase
6,2,encourage_B1,b,b,True,1049,1,11269,trainPhase
7,2,encourage_B3,b,b,True,2060,1,11269,trainPhase
0,3,encourage_B1,b,b,True,1476,1,11269,trainPhase
1,3,encourage_A1,a,a,True,1618,1,11269,trainPhase
2,3,encourage_A2,a,a,True,1389,1,11269,trainPhase
3,3,encourage_B3,b,b,True,798,1,11269,trainPhase
4,3,encourage_A0,a,a,True,1037,1,11269,trainPhase
0,0,encourage_A0,a,a,True,1610,1,11269,subTestPhase
1,0,encourage_X7,x,a,False,2155,1,11269,subTestPhase
2,0,encourage_B0,b,b,True,1101,1,11269,subTestPhase
3,0,encourage_X8,x,a,False,762,1,11269,subTestPhase
4,0,encourage_X4,x,a,False,939,1,11269,subTestPhase
5,0,encourage_A1,a,a,True,1997,1,11269,subTestPhase
6,0,encourage_X1,x,a,False,910,1,11269,subTestPhase
7,0,encourage_B3,b,b,True,949,1,11269,subTestPhase
8,0,encourage_X3,x,a,False,1119,1,11269,subTestPhase
9,0,encourage_X0,x,a,False,613,1,11269,subTestPhase
