trial,block,stimId,category,response,accuracy,rt,condition,id,phase
32,0,neutral_X3,x,a,False,789,3,11307,testPhase
33,0,neutral_W8,w,a,False,1590,3,11307,testPhase
34,0,neutral_A2,a,a,True,1052,3,11307,testPhase
35,0,neutral_B0,b,b,True,1030,3,11307,testPhase
36,0,neutral_Z5,z,a,False,821,3,11307,testPhase
37,0,neutral_Y7,y,b,False,864,3,11307,testPhase
38,0,neutral_Z1,z,a,False,1522,3,11307,testPhase
39,0,neutral_X2,x,a,False,764,3,11307,testPhase
40,0,neutral_X1,x,a,False,810,3,11307,testPhase
41,0,neutral_Y8,y,b,False,985,3,11307,testPhase
42,0,neutral_W5,w,a,False,1029,3,11307,testPhase
43,0,neutral_A1,a,a,True,1988,3,11307,testPhase
0,0,neutral_B3,b,a,False,1843,3,11308,trainPhase
1,0,neutral_A3,a,a,True,1276,3,11308,trainPhase
2,0,neutral_B2,b,b,True,769,3,11308,trainPhase
3,0,neutral_B1,b,b,True,948,3,11308,trainPhase
4,0,neutral_B0,b,b,True,830,3,11308,trainPhase
5,0,neutral_A2,a,a,True,661,3,11308,trainPhase
6,0,neutral_A1,a,b,False,1307,3,11308,trainPhase
7,0,neutral_A0,a,a,True,829,3,11308,trainPhase
0,1,neutral_A0,a,a,True,653,3,11308,trainPhase
1,1,neutral_A3,a,a,True,1535,3,11308,trainPhase
2,1,neutral_B0,b,b,True,785,3,11308,trainPhase
3,1,neutral_B1,b,b,True,784,3,11308,trainPhase
4,1,neutral_A1,a,a,True,1142,3,11308,trainPhase
5,1,neutral_B2,b,b,True,1511,3,11308,trainPhase
6,1,neutral_A2,a,a,True,941,3,11308,trainPhase
7,1,neutral_B3,b,b,True,709,3,11308,trainPhase
0,2,neutral_A0,a,a,True,685,3,11308,trainPhase
1,2,neutral_B0,b,b,True,649,3,11308,trainPhase
2,2,neutral_A2,a,a,True,581,3,11308,trainPhase
3,2,neutral_B3,b,b,True,819,3,11308,trainPhase
4,2,neutral_A1,a,a,True,919,3,11308,trainPhase
5,2,neutral_A3,a,a,True,727,3,11308,trainPhase
0,0,neutral_B3,b,b,True,1935,3,11308,subTestPhase
1,0,neutral_X8,x,a,False,766,3,11308,subTestPhase
2,0,neutral_X6,x,a,False,2893,3,11308,subTestPhase
3,0,neutral_B1,b,b,True,1632,3,11308,subTestPhase
4,0,neutral_A2,a,a,True,1412,3,11308,subTestPhase
5,0,neutral_X0,x,b,False,1560,3,11308,subTestPhase
6,0,neutral_B2,b,b,True,1617,3,11308,subTestPhase
7,0,neutral_X3,x,a,False,796,3,11308,subTestPhase
8,0,neutral_X2,x,a,False,727,3,11308,subTestPhase
9,0,neutral_X5,x,a,False,651,3,11308,subTestPhase
10,0,neutral_X1,x,a,False,1358,3,11308,subTestPhase
11,0,neutral_A1,a,b,False,767,3,11308,subTestPhase
12,0,neutral_X7,x,b,False,1454,3,11308,subTestPhase
13,0,neutral_B0,b,b,True,1522,3,11308,subTestPhase
14,0,neutral_A0,a,a,True,7085,3,11308,subTestPhase
15,0,neutral_A3,a,a,True,1420,3,11308,subTestPhase
16,0,neutral_X4,x,b,False,893,3,11308,subTestPhase
0,0,neutral_W0,w,a,False,1437,3,11308,testPhase
1,0,neutral_W3,w,a,False,1093,3,11308,testPhase
2,0,neutral_Z2,z,a,False,2811,3,11308,testPhase
3,0,neutral_A3,a,a,True,779,3,11308,testPhase
4,0,neutral_Z1,z,a,False,543,3,11308,testPhase
5,0,neutral_B0,b,b,True,1630,3,11308,testPhase
6,0,neutral_X0,x,b,False,1445,3,11308,testPhase
7,0,neutral_Y4,y,b,False,1788,3,11308,testPhase
8,0,neutral_W4,w,a,False,2095,3,11308,testPhase
9,0,neutral_X1,x,b,False,1160,3,11308,testPhase
10,0,neutral_Y1,y,b,False,4142,3,11308,testPhase
11,0,neutral_W5,w,a,False,1689,3,11308,testPhase
12,0,neutral_Z3,z,a,False,928,3,11308,testPhase
13,0,neutral_X5,x,b,False,825,3,11308,testPhase
14,0,neutral_Z8,z,a,False,915,3,11308,testPhase
15,0,neutral_Y6,y,b,False,763,3,11308,testPhase
16,0,neutral_Z6,z,a,False,3212,3,11308,testPhase
17,0,neutral_W7,w,a,False,1544,3,11308,testPhase
18,0,neutral_Z4,z,a,False,1202,3,11308,testPhase
19,0,neutral_X6,x,b,False,885,3,11308,testPhase
20,0,neutral_Y3,y,b,False,2244,3,11308,testPhase
21,0,neutral_W8,w,a,False,1232,3,11308,testPhase
22,0,neutral_Y8,y,b,False,854,3,11308,testPhase
23,0,neutral_A2,a,a,True,886,3,11308,testPhase
24,0,neutral_X3,x,b,False,1133,3,11308,testPhase
25,0,neutral_Y7,y,b,False,1958,3,11308,testPhase
26,0,neutral_Y2,y,b,False,822,3,11308,testPhase
27,0,neutral_A1,a,b,False,3970,3,11308,testPhase
28,0,neutral_X8,x,b,False,1757,3,11308,testPhase
29,0,neutral_X2,x,b,False,580,3,11308,testPhase
30,0,neutral_B1,b,a,False,4387,3,11308,testPhase
31,0,neutral_W1,w,a,False,1061,3,11308,testPhase
32,0,neutral_B3,b,a,False,1635,3,11308,testPhase
33,0,neutral_Y0,y,b,False,1652,3,11308,testPhase
34,0,neutral_W2,w,a,False,911,3,11308,testPhase
35,0,neutral_W6,w,a,False,995,3,11308,testPhase
36,0,neutral_Z7,z,a,False,1776,3,11308,testPhase
37,0,neutral_X4,x,b,False,871,3,11308,testPhase
38,0,neutral_Y5,y,b,False,1450,3,11308,testPhase
39,0,neutral_X7,x,a,False,804,3,11308,testPhase
40,0,neutral_Z0,z,a,False,890,3,11308,testPhase
41,0,neutral_Z5,z,a,False,881,3,11308,testPhase
42,0,neutral_A0,a,a,True,3140,3,11308,testPhase
43,0,neutral_B2,b,b,True,1428,3,11308,testPhase
0,0,neutral_A0,a,b,False,2416,3,11309,trainPhase
1,0,neutral_B1,b,b,True,2638,3,11309,trainPhase
2,0,neutral_A1,a,a,True,2005,3,11309,trainPhase
3,0,neutral_B2,b,b,True,1325,3,11309,trainPhase
4,0,neutral_A2,a,b,False,2847,3,11309,trainPhase
5,0,neutral_B3,b,b,True,1858,3,11309,trainPhase
6,0,neutral_A3,a,a,True,1563,3,11309,trainPhase
7,0,neutral_B0,b,b,True,3096,3,11309,trainPhase
0,1,neutral_A1,a,a,True,1285,3,11309,trainPhase
1,1,neutral_B3,b,b,True,1854,3,11309,trainPhase
2,1,neutral_A3,a,a,True,1336,3,11309,trainPhase
3,1,neutral_B2,b,b,True,3565,3,11309,trainPhase
4,1,neutral_A0,a,a,True,1438,3,11309,trainPhase
5,1,neutral_B0,b,b,True,1406,3,11309,trainPhase
6,1,neutral_A2,a,a,True,1145,3,11309,trainPhase
7,1,neutral_B1,b,b,True,1058,3,11309,trainPhase
0,2,neutral_B0,b,b,True,1617,3,11309,trainPhase
1,2,neutral_A0,a,a,True,1981,3,11309,trainPhase
2,2,neutral_A1,a,a,True,1429,3,11309,trainPhase
3,2,neutral_B3,b,b,True,6842,3,11309,trainPhase
0,0,neutral_X1,x,a,False,5475,3,11309,subTestPhase
1,0,neutral_X7,x,a,False,3540,3,11309,subTestPhase
2,0,neutral_B1,b,b,True,1901,3,11309,subTestPhase
3,0,neutral_A1,a,a,True,1553,3,11309,subTestPhase
4,0,neutral_X0,x,a,False,4048,3,11309,subTestPhase
5,0,neutral_B0,b,b,True,1090,3,11309,subTestPhase
6,0,neutral_B2,b,b,True,1353,3,11309,subTestPhase
7,0,neutral_A2,a,a,True,1704,3,11309,subTestPhase
8,0,neutral_X5,x,a,False,1211,3,11309,subTestPhase
9,0,neutral_X6,x,a,False,833,3,11309,subTestPhase
10,0,neutral_B3,b,b,True,1804,3,11309,subTestPhase
11,0,neutral_X4,x,a,False,908,3,11309,subTestPhase
12,0,neutral_X8,x,a,False,801,3,11309,subTestPhase
13,0,neutral_X3,x,a,False,4405,3,11309,subTestPhase
14,0,neutral_A3,a,a,True,2473,3,11309,subTestPhase
15,0,neutral_X2,x,a,False,1128,3,11309,subTestPhase
16,0,neutral_A0,a,a,True,1721,3,11309,subTestPhase
0,0,neutral_X6,x,a,False,1413,3,11309,testPhase
1,0,neutral_A0,a,a,True,1021,3,11309,testPhase
2,0,neutral_X7,x,a,False,1353,3,11309,testPhase
3,0,neutral_Y3,y,b,False,1458,3,11309,testPhase
4,0,neutral_W3,w,a,False,1472,3,11309,testPhase
5,0,neutral_Y7,y,b,False,1046,3,11309,testPhase
6,0,neutral_B0,b,b,True,830,3,11309,testPhase
7,0,neutral_Y1,y,b,False,929,3,11309,testPhase
8,0,neutral_B1,b,b,True,1822,3,11309,testPhase
9,0,neutral_Y6,y,b,False,918,3,11309,testPhase
10,0,neutral_W6,w,a,False,1763,3,11309,testPhase
11,0,neutral_A1,a,a,True,1090,3,11309,testPhase
12,0,neutral_B3,b,b,True,1991,3,11309,testPhase
13,0,neutral_W2,w,a,False,1632,3,11309,testPhase
14,0,neutral_X1,x,a,False,2589,3,11309,testPhase
15,0,neutral_Y0,y,b,False,1202,3,11309,testPhase
16,0,neutral_W5,w,a,False,1821,3,11309,testPhase
17,0,neutral_X2,x,a,False,1092,3,11309,testPhase
18,0,neutral_W1,w,a,False,1506,3,11309,testPhase
19,0,neutral_X4,x,a,False,5828,3,11309,testPhase
20,0,neutral_Y4,y,b,False,1142,3,11309,testPhase
21,0,neutral_Z8,z,a,False,2235,3,11309,testPhase
22,0,neutral_W0,w,a,False,2676,3,11309,testPhase
23,0,neutral_X5,x,a,False,1086,3,11309,testPhase
24,0,neutral_Y2,y,b,False,1160,3,11309,testPhase
25,0,neutral_Z1,z,a,False,12085,3,11309,testPhase
26,0,neutral_A3,a,a,True,966,3,11309,testPhase
27,0,neutral_X3,x,a,False,1018,3,11309,testPhase
28,0,neutral_W4,w,a,False,1088,3,11309,testPhase
29,0,neutral_B2,b,b,True,2279,3,11309,testPhase
30,0,neutral_X0,x,a,False,1322,3,11309,testPhase
31,0,neutral_Z3,z,a,False,1545,3,11309,testPhase
32,0,neutral_Z2,z,a,False,1035,3,11309,testPhase
33,0,neutral_W8,w,a,False,1827,3,11309,testPhase
34,0,neutral_A2,a,a,True,1470,3,11309,testPhase
35,0,neutral_Z4,z,a,False,722,3,11309,testPhase
36,0,neutral_Z0,z,a,False,1727,3,11309,testPhase
37,0,neutral_X8,x,a,False,1012,3,11309,testPhase
38,0,neutral_Y5,y,b,False,1138,3,11309,testPhase
39,0,neutral_Y8,y,b,False,769,3,11309,testPhase
40,0,neutral_Z7,z,a,False,977,3,11309,testPhase
41,0,neutral_Z5,z,a,False,752,3,11309,testPhase
42,0,neutral_Z6,z,a,False,964,3,11309,testPhase
43,0,neutral_W7,w,a,False,1327,3,11309,testPhase
0,0,neutral_B3,b,a,False,5690,3,11310,trainPhase
1,0,neutral_A2,a,b,False,2167,3,11310,trainPhase
2,0,neutral_A0,a,b,False,4876,3,11310,trainPhase
3,0,neutral_B2,b,b,True,2392,3,11310,trainPhase
4,0,neutral_A3,a,a,True,2592,3,11310,trainPhase
5,0,neutral_B1,b,b,True,1500,3,11310,trainPhase
6,0,neutral_A1,a,b,False,2232,3,11310,trainPhase
7,0,neutral_B0,b,b,True,1545,3,11310,trainPhase
0,1,neutral_B2,b,b,True,1223,3,11310,trainPhase
1,1,neutral_B1,b,b,True,1390,3,11310,trainPhase
2,1,neutral_B0,b,b,True,1381,3,11310,trainPhase
3,1,neutral_A2,a,b,False,2222,3,11310,trainPhase
4,1,neutral_A3,a,a,True,1161,3,11310,trainPhase
5,1,neutral_A0,a,a,True,1377,3,11310,trainPhase
6,1,neutral_A1,a,a,True,1214,3,11310,trainPhase
7,1,neutral_B3,b,b,True,1269,3,11310,trainPhase
0,2,neutral_A3,a,a,True,4027,3,11310,trainPhase
1,2,neutral_B2,b,b,True,1864,3,11310,trainPhase
2,2,neutral_A0,a,a,True,1539,3,11310,trainPhase
3,2,neutral_A1,a,a,True,2252,3,11310,trainPhase
4,2,neutral_B0,b,a,False,1700,3,11310,trainPhase
5,2,neutral_A2,a,a,True,2175,3,11310,trainPhase
6,2,neutral_B1,b,b,True,934,3,11310,trainPhase
7,2,neutral_B3,b,b,True,3731,3,11310,trainPhase
0,3,neutral_A1,a,a,True,1296,3,11310,trainPhase
1,3,neutral_B1,b,b,True,1205,3,11310,trainPhase
2,3,neutral_A2,a,a,True,1630,3,11310,trainPhase
3,3,neutral_A0,a,a,True,1264,3,11310,trainPhase
4,3,neutral_B3,b,b,True,1065,3,11310,trainPhase
5,3,neutral_B2,b,b,True,1004,3,11310,trainPhase
6,3,neutral_A3,a,a,True,1017,3,11310,trainPhase
7,3,neutral_B0,b,b,True,2740,3,11310,trainPhase
0,4,neutral_A0,a,a,True,1382,3,11310,trainPhase
1,4,neutral_A1,a,a,True,1277,3,11310,trainPhase
2,4,neutral_B3,b,b,True,1439,3,11310,trainPhase
3,4,neutral_B0,b,b,True,2049,3,11310,trainPhase
0,0,neutral_A3,a,a,True,1390,3,11310,subTestPhase
1,0,neutral_B3,b,b,True,1232,3,11310,subTestPhase
2,0,neutral_X8,x,a,False,3829,3,11310,subTestPhase
3,0,neutral_A2,a,a,True,2035,3,11310,subTestPhase
4,0,neutral_X2,x,a,False,3061,3,11310,subTestPhase
5,0,neutral_X1,x,a,False,1273,3,11310,subTestPhase
6,0,neutral_B1,b,b,True,982,3,11310,subTestPhase
7,0,neutral_A1,a,a,True,1192,3,11310,subTestPhase
8,0,neutral_X7,x,b,False,3903,3,11310,subTestPhase
9,0,neutral_X4,x,b,False,1285,3,11310,subTestPhase
10,0,neutral_B0,b,b,True,861,3,11310,subTestPhase
11,0,neutral_X3,x,a,False,2163,3,11310,subTestPhase
12,0,neutral_A0,a,a,True,1125,3,11310,subTestPhase
13,0,neutral_X0,x,a,False,2259,3,11310,subTestPhase
14,0,neutral_X6,x,a,False,1102,3,11310,subTestPhase
15,0,neutral_B2,b,b,True,1218,3,11310,subTestPhase
16,0,neutral_X5,x,a,False,1268,3,11310,subTestPhase
0,0,neutral_W7,w,a,False,1604,3,11310,testPhase
1,0,neutral_Y1,y,b,False,7416,3,11310,testPhase
2,0,neutral_Y4,y,b,False,1675,3,11310,testPhase
3,0,neutral_X0,x,a,False,1181,3,11310,testPhase
4,0,neutral_Z8,z,a,False,3785,3,11310,testPhase
5,0,neutral_X2,x,a,False,1058,3,11310,testPhase
6,0,neutral_Z5,z,a,False,5741,3,11310,testPhase
7,0,neutral_Y7,y,a,False,2656,3,11310,testPhase
8,0,neutral_B1,b,b,True,3142,3,11310,testPhase
9,0,neutral_X5,x,a,False,920,3,11310,testPhase
10,0,neutral_X7,x,a,False,2561,3,11310,testPhase
11,0,neutral_B0,b,b,True,1261,3,11310,testPhase
12,0,neutral_W3,w,a,False,1234,3,11310,testPhase
13,0,neutral_A0,a,a,True,942,3,11310,testPhase
14,0,neutral_W2,w,b,False,3286,3,11310,testPhase
15,0,neutral_W4,w,b,False,782,3,11310,testPhase
16,0,neutral_Z2,z,a,False,1510,3,11310,testPhase
17,0,neutral_A2,a,a,True,934,3,11310,testPhase
18,0,neutral_Z6,z,a,False,1373,3,11310,testPhase
19,0,neutral_Z1,z,b,False,4283,3,11310,testPhase
20,0,neutral_B3,b,a,False,3220,3,11310,testPhase
21,0,neutral_A3,a,a,True,3715,3,11310,testPhase
22,0,neutral_Y2,y,b,False,1165,3,11310,testPhase
23,0,neutral_X6,x,a,False,3548,3,11310,testPhase
24,0,neutral_Z7,z,a,False,1022,3,11310,testPhase
25,0,neutral_W8,w,a,False,937,3,11310,testPhase
26,0,neutral_Z3,z,a,False,2322,3,11310,testPhase
27,0,neutral_X3,x,a,False,1085,3,11310,testPhase
28,0,neutral_W1,w,a,False,838,3,11310,testPhase
29,0,neutral_X8,x,a,False,1699,3,11310,testPhase
30,0,neutral_Y8,y,a,False,2693,3,11310,testPhase
31,0,neutral_Y0,y,b,False,1286,3,11310,testPhase
32,0,neutral_W0,w,a,False,920,3,11310,testPhase
33,0,neutral_Y6,y,a,False,1351,3,11310,testPhase
34,0,neutral_Z4,z,a,False,738,3,11310,testPhase
35,0,neutral_W5,w,a,False,1236,3,11310,testPhase
36,0,neutral_B2,b,b,True,2349,3,11310,testPhase
37,0,neutral_X1,x,a,False,2064,3,11310,testPhase
38,0,neutral_A1,a,a,True,930,3,11310,testPhase
39,0,neutral_Z0,z,b,False,2252,3,11310,testPhase
40,0,neutral_Y5,y,a,False,2743,3,11310,testPhase
41,0,neutral_Y3,y,b,False,1473,3,11310,testPhase
42,0,neutral_X4,x,a,False,1427,3,11310,testPhase
43,0,neutral_W6,w,a,False,832,3,11310,testPhase
0,0,neutral_A3,a,a,True,1793,3,11311,trainPhase
1,0,neutral_B1,b,a,False,2228,3,11311,trainPhase
2,0,neutral_A1,a,b,False,1742,3,11311,trainPhase
3,0,neutral_B0,b,b,True,1397,3,11311,trainPhase
4,0,neutral_A2,a,a,True,1255,3,11311,trainPhase
5,0,neutral_A0,a,a,True,1333,3,11311,trainPhase
6,0,neutral_B2,b,b,True,1641,3,11311,trainPhase
7,0,neutral_B3,b,b,True,792,3,11311,trainPhase
0,1,neutral_A3,a,a,True,861,3,11311,trainPhase
1,1,neutral_A2,a,a,True,891,3,11311,trainPhase
2,1,neutral_B1,b,b,True,1045,3,11311,trainPhase
3,1,neutral_A1,a,a,True,1191,3,11311,trainPhase
4,1,neutral_A0,a,a,True,1469,3,11311,trainPhase
5,1,neutral_B2,b,b,True,1093,3,11311,trainPhase
6,1,neutral_B0,b,b,True,889,3,11311,trainPhase
7,1,neutral_B3,b,b,True,1168,3,11311,trainPhase
0,2,neutral_A3,a,a,True,798,3,11311,trainPhase
1,2,neutral_B3,b,b,True,1028,3,11311,trainPhase
0,0,neutral_X3,x,a,False,1610,3,11311,subTestPhase
1,0,neutral_A2,a,a,True,1630,3,11311,subTestPhase
2,0,neutral_A1,a,a,True,877,3,11311,subTestPhase
3,0,neutral_B0,b,b,True,967,3,11311,subTestPhase
4,0,neutral_B1,b,b,True,1021,3,11311,subTestPhase
5,0,neutral_A0,a,a,True,1052,3,11311,subTestPhase
6,0,neutral_B3,b,b,True,830,3,11311,subTestPhase
7,0,neutral_X1,x,a,False,868,3,11311,subTestPhase
8,0,neutral_A3,a,a,True,886,3,11311,subTestPhase
9,0,neutral_X7,x,a,False,798,3,11311,subTestPhase
10,0,neutral_X6,x,a,False,758,3,11311,subTestPhase
11,0,neutral_B2,b,b,True,894,3,11311,subTestPhase
12,0,neutral_X2,x,a,False,824,3,11311,subTestPhase
13,0,neutral_X0,x,a,False,923,3,11311,subTestPhase
14,0,neutral_X4,x,a,False,1040,3,11311,subTestPhase
15,0,neutral_X8,x,a,False,739,3,11311,subTestPhase
16,0,neutral_X5,x,a,False,662,3,11311,subTestPhase
0,0,neutral_X8,x,a,False,1080,3,11311,testPhase
1,0,neutral_Z8,z,a,False,889,3,11311,testPhase
2,0,neutral_W5,w,a,False,2134,3,11311,testPhase
3,0,neutral_Z7,z,a,False,1150,3,11311,testPhase
4,0,neutral_Y7,y,b,False,755,3,11311,testPhase
5,0,neutral_B2,b,b,True,863,3,11311,testPhase
6,0,neutral_X4,x,a,False,982,3,11311,testPhase
7,0,neutral_B0,b,b,True,1180,3,11311,testPhase
8,0,neutral_Y6,y,b,False,1030,3,11311,testPhase
9,0,neutral_X1,x,a,False,790,3,11311,testPhase
10,0,neutral_W8,w,a,False,829,3,11311,testPhase
11,0,neutral_A2,a,a,True,934,3,11311,testPhase
12,0,neutral_X0,x,a,False,773,3,11311,testPhase
13,0,neutral_Z0,z,a,False,822,3,11311,testPhase
14,0,neutral_Y8,y,b,False,765,3,11311,testPhase
15,0,neutral_W1,w,b,False,781,3,11311,testPhase
16,0,neutral_Y3,y,b,False,1097,3,11311,testPhase
17,0,neutral_Z5,z,a,False,1208,3,11311,testPhase
18,0,neutral_Y2,y,b,False,1013,3,11311,testPhase
19,0,neutral_X5,x,a,False,1120,3,11311,testPhase
20,0,neutral_Y1,y,b,False,758,3,11311,testPhase
21,0,neutral_Z3,z,a,False,966,3,11311,testPhase
22,0,neutral_W3,w,a,False,1437,3,11311,testPhase
23,0,neutral_B1,b,b,True,2380,3,11311,testPhase
24,0,neutral_Y4,y,b,False,949,3,11311,testPhase
25,0,neutral_W7,w,a,False,1045,3,11311,testPhase
26,0,neutral_W2,w,a,False,669,3,11311,testPhase
27,0,neutral_X7,x,a,False,1015,3,11311,testPhase
28,0,neutral_X6,x,a,False,629,3,11311,testPhase
29,0,neutral_X3,x,a,False,478,3,11311,testPhase
30,0,neutral_Y0,y,b,False,797,3,11311,testPhase
31,0,neutral_Y5,y,b,False,605,3,11311,testPhase
32,0,neutral_B3,b,b,True,1076,3,11311,testPhase
33,0,neutral_Z1,z,a,False,780,3,11311,testPhase
34,0,neutral_A1,a,a,True,702,3,11311,testPhase
35,0,neutral_A0,a,a,True,778,3,11311,testPhase
36,0,neutral_Z4,z,a,False,646,3,11311,testPhase
37,0,neutral_W6,w,a,False,2213,3,11311,testPhase
38,0,neutral_W0,w,a,False,1010,3,11311,testPhase
39,0,neutral_W4,w,a,False,613,3,11311,testPhase
40,0,neutral_X2,x,a,False,656,3,11311,testPhase
41,0,neutral_Z2,z,a,False,2853,3,11311,testPhase
42,0,neutral_Z6,z,a,False,724,3,11311,testPhase
43,0,neutral_A3,a,a,True,734,3,11311,testPhase
0,0,neutral_B0,b,a,False,2432,3,11312,trainPhase
1,0,neutral_A3,a,a,True,5211,3,11312,trainPhase
2,0,neutral_A0,a,b,False,2189,3,11312,trainPhase
3,0,neutral_B1,b,b,True,5413,3,11312,trainPhase
4,0,neutral_A2,a,b,False,2301,3,11312,trainPhase
5,0,neutral_B3,b,b,True,4601,3,11312,trainPhase
6,0,neutral_B2,b,b,True,1525,3,11312,trainPhase
7,0,neutral_A1,a,a,True,1650,3,11312,trainPhase
0,1,neutral_B0,b,b,True,1156,3,11312,trainPhase
1,1,neutral_A2,a,a,True,5974,3,11312,trainPhase
2,1,neutral_A1,a,a,True,1822,3,11312,trainPhase
3,1,neutral_B3,b,b,True,3932,3,11312,trainPhase
4,1,neutral_A0,a,a,True,1483,3,11312,trainPhase
5,1,neutral_A3,a,a,True,2410,3,11312,trainPhase
6,1,neutral_B2,b,b,True,1830,3,11312,trainPhase
7,1,neutral_B1,b,b,True,2824,3,11312,trainPhase
0,2,neutral_A0,a,a,True,1529,3,11312,trainPhase
1,2,neutral_B1,b,b,True,1253,3,11312,trainPhase
2,2,neutral_B0,b,b,True,2386,3,11312,trainPhase
3,2,neutral_B2,b,b,True,1235,3,11312,trainPhase
0,0,neutral_X3,x,a,False,3598,3,11312,subTestPhase
1,0,neutral_B2,b,b,True,2022,3,11312,subTestPhase
2,0,neutral_X5,x,a,False,1198,3,11312,subTestPhase
3,0,neutral_X1,x,a,False,1330,3,11312,subTestPhase
4,0,neutral_A3,a,a,True,1649,3,11312,subTestPhase
5,0,neutral_A0,a,a,True,1293,3,11312,subTestPhase
6,0,neutral_A2,a,a,True,1137,3,11312,subTestPhase
7,0,neutral_X7,x,a,False,1395,3,11312,subTestPhase
8,0,neutral_X2,x,a,False,1561,3,11312,subTestPhase
9,0,neutral_X4,x,a,False,4009,3,11312,subTestPhase
10,0,neutral_B1,b,b,True,1493,3,11312,subTestPhase
11,0,neutral_X6,x,a,False,1294,3,11312,subTestPhase
12,0,neutral_B0,b,b,True,1215,3,11312,subTestPhase
13,0,neutral_B3,b,b,True,1337,3,11312,subTestPhase
14,0,neutral_A1,a,a,True,2329,3,11312,subTestPhase
15,0,neutral_X8,x,a,False,2576,3,11312,subTestPhase
16,0,neutral_X0,x,a,False,1402,3,11312,subTestPhase
0,0,neutral_W6,w,a,False,8193,3,11312,testPhase
1,0,neutral_Y2,y,b,False,1323,3,11312,testPhase
2,0,neutral_Z7,z,a,False,2976,3,11312,testPhase
3,0,neutral_X5,x,a,False,1974,3,11312,testPhase
4,0,neutral_B0,b,a,False,4239,3,11312,testPhase
5,0,neutral_W1,w,a,False,6337,3,11312,testPhase
6,0,neutral_A3,a,a,True,6545,3,11312,testPhase
7,0,neutral_Z6,z,a,False,5863,3,11312,testPhase
8,0,neutral_X8,x,a,False,909,3,11312,testPhase
9,0,neutral_Z4,z,a,False,1339,3,11312,testPhase
10,0,neutral_X2,x,a,False,1008,3,11312,testPhase
11,0,neutral_A2,a,a,True,797,3,11312,testPhase
12,0,neutral_X3,x,a,False,758,3,11312,testPhase
13,0,neutral_Y4,y,b,False,1033,3,11312,testPhase
14,0,neutral_X1,x,a,False,2312,3,11312,testPhase
15,0,neutral_Z8,z,a,False,1613,3,11312,testPhase
16,0,neutral_W5,w,b,False,1114,3,11312,testPhase
17,0,neutral_B3,b,a,False,4678,3,11312,testPhase
18,0,neutral_X0,x,a,False,2171,3,11312,testPhase
19,0,neutral_W7,w,a,False,2588,3,11312,testPhase
20,0,neutral_W4,w,a,False,761,3,11312,testPhase
21,0,neutral_B1,b,a,False,7982,3,11312,testPhase
22,0,neutral_W3,w,a,False,1627,3,11312,testPhase
23,0,neutral_Z3,z,a,False,4367,3,11312,testPhase
24,0,neutral_Z0,z,a,False,4301,3,11312,testPhase
25,0,neutral_Y7,y,b,False,908,3,11312,testPhase
26,0,neutral_X7,x,a,False,1126,3,11312,testPhase
27,0,neutral_Y3,y,b,False,1046,3,11312,testPhase
28,0,neutral_Z2,z,a,False,2415,3,11312,testPhase
29,0,neutral_Z5,z,a,False,995,3,11312,testPhase
30,0,neutral_X4,x,a,False,1023,3,11312,testPhase
31,0,neutral_Z1,z,a,False,6401,3,11312,testPhase
32,0,neutral_X6,x,a,False,4014,3,11312,testPhase
33,0,neutral_W2,w,a,False,3040,3,11312,testPhase
34,0,neutral_Y5,y,b,False,6477,3,11312,testPhase
35,0,neutral_Y6,y,b,False,1787,3,11312,testPhase
36,0,neutral_A0,a,a,True,3750,3,11312,testPhase
37,0,neutral_Y0,y,b,False,957,3,11312,testPhase
38,0,neutral_A1,a,a,True,6734,3,11312,testPhase
39,0,neutral_B2,b,a,False,2272,3,11312,testPhase
40,0,neutral_Y1,y,b,False,925,3,11312,testPhase
41,0,neutral_W0,w,a,False,1485,3,11312,testPhase
42,0,neutral_Y8,y,a,False,6521,3,11312,testPhase
43,0,neutral_W8,w,a,False,1737,3,11312,testPhase
0,0,neutral_B0,b,a,False,3172,3,11313,trainPhase
1,0,neutral_B2,b,b,True,2407,3,11313,trainPhase
2,0,neutral_A1,a,b,False,1685,3,11313,trainPhase
3,0,neutral_A3,a,b,False,1686,3,11313,trainPhase
4,0,neutral_A0,a,a,True,1425,3,11313,trainPhase
5,0,neutral_B1,b,b,True,4115,3,11313,trainPhase
6,0,neutral_A2,a,a,True,1620,3,11313,trainPhase
7,0,neutral_B3,b,b,True,1356,3,11313,trainPhase
0,1,neutral_A0,a,a,True,1151,3,11313,trainPhase
1,1,neutral_B0,b,b,True,1118,3,11313,trainPhase
2,1,neutral_A3,a,a,True,1227,3,11313,trainPhase
3,1,neutral_A1,a,a,True,2442,3,11313,trainPhase
4,1,neutral_B3,b,b,True,1256,3,11313,trainPhase
5,1,neutral_B2,b,b,True,1022,3,11313,trainPhase
6,1,neutral_A2,a,a,True,1081,3,11313,trainPhase
7,1,neutral_B1,b,b,True,1653,3,11313,trainPhase
0,2,neutral_A3,a,a,True,677,3,11313,trainPhase
1,2,neutral_B0,b,b,True,1853,3,11313,trainPhase
2,2,neutral_B2,b,b,True,1453,3,11313,trainPhase
0,0,neutral_A2,a,a,True,2577,3,11313,subTestPhase
1,0,neutral_A1,a,a,True,1921,3,11313,subTestPhase
2,0,neutral_X3,x,a,False,2880,3,11313,subTestPhase
3,0,neutral_X5,x,a,False,1522,3,11313,subTestPhase
