trial,block,stimId,category,response,accuracy,rt,condition,id,phase
0,0,neutral_W2,w,a,False,1749,3,11298,testPhase
1,0,neutral_Y1,y,b,False,1031,3,11298,testPhase
2,0,neutral_X7,x,a,False,1006,3,11298,testPhase
3,0,neutral_X5,x,a,False,1008,3,11298,testPhase
4,0,neutral_A3,a,a,True,1106,3,11298,testPhase
5,0,neutral_X3,x,a,False,1133,3,11298,testPhase
6,0,neutral_Y3,y,b,False,1304,3,11298,testPhase
7,0,neutral_Z0,z,a,False,4293,3,11298,testPhase
8,0,neutral_Y2,y,b,False,1195,3,11298,testPhase
9,0,neutral_W7,w,a,False,1565,3,11298,testPhase
10,0,neutral_X0,x,a,False,1323,3,11298,testPhase
11,0,neutral_W4,w,a,False,1398,3,11298,testPhase
12,0,neutral_W3,w,a,False,1150,3,11298,testPhase
13,0,neutral_B1,b,b,True,1707,3,11298,testPhase
14,0,neutral_Y4,y,b,False,878,3,11298,testPhase
15,0,neutral_X6,x,a,False,836,3,11298,testPhase
16,0,neutral_B0,b,b,True,1314,3,11298,testPhase
17,0,neutral_Y7,y,b,False,1393,3,11298,testPhase
18,0,neutral_A0,a,a,True,997,3,11298,testPhase
19,0,neutral_Z7,z,a,False,1879,3,11298,testPhase
20,0,neutral_W6,w,a,False,1215,3,11298,testPhase
21,0,neutral_Z8,z,a,False,1280,3,11298,testPhase
22,0,neutral_X2,x,a,False,1166,3,11298,testPhase
23,0,neutral_W8,w,a,False,945,3,11298,testPhase
24,0,neutral_Z2,z,a,False,1117,3,11298,testPhase
25,0,neutral_X8,x,a,False,780,3,11298,testPhase
26,0,neutral_Y0,y,b,False,845,3,11298,testPhase
27,0,neutral_Y8,y,b,False,732,3,11298,testPhase
28,0,neutral_X1,x,a,False,757,3,11298,testPhase
29,0,neutral_Z3,z,a,False,1112,3,11298,testPhase
30,0,neutral_Z5,z,a,False,1093,3,11298,testPhase
31,0,neutral_Y5,y,b,False,765,3,11298,testPhase
32,0,neutral_W1,w,b,False,2111,3,11298,testPhase
33,0,neutral_W5,w,b,False,3020,3,11298,testPhase
34,0,neutral_A1,a,a,True,655,3,11298,testPhase
35,0,neutral_A2,a,a,True,709,3,11298,testPhase
36,0,neutral_X4,x,a,False,595,3,11298,testPhase
37,0,neutral_B3,b,b,True,2109,3,11298,testPhase
38,0,neutral_W0,w,a,False,999,3,11298,testPhase
39,0,neutral_Y6,y,b,False,1550,3,11298,testPhase
40,0,neutral_B2,b,a,False,886,3,11298,testPhase
41,0,neutral_Z1,z,a,False,2200,3,11298,testPhase
42,0,neutral_Z4,z,a,False,750,3,11298,testPhase
43,0,neutral_Z6,z,a,False,725,3,11298,testPhase
0,0,neutral_A2,a,b,False,3017,3,11299,trainPhase
1,0,neutral_B0,b,a,False,2435,3,11299,trainPhase
2,0,neutral_A0,a,a,True,1617,3,11299,trainPhase
3,0,neutral_B3,b,b,True,1033,3,11299,trainPhase
4,0,neutral_B1,b,b,True,989,3,11299,trainPhase
5,0,neutral_B2,b,b,True,662,3,11299,trainPhase
6,0,neutral_A1,a,a,True,1064,3,11299,trainPhase
7,0,neutral_A3,a,b,False,751,3,11299,trainPhase
0,1,neutral_B2,b,b,True,2154,3,11299,trainPhase
1,1,neutral_A3,a,a,True,2733,3,11299,trainPhase
2,1,neutral_A2,a,b,False,1643,3,11299,trainPhase
3,1,neutral_A0,a,b,False,1337,3,11299,trainPhase
4,1,neutral_B3,b,b,True,1854,3,11299,trainPhase
5,1,neutral_B0,b,b,True,2476,3,11299,trainPhase
6,1,neutral_B1,b,b,True,1422,3,11299,trainPhase
7,1,neutral_A1,a,a,True,977,3,11299,trainPhase
0,2,neutral_A1,a,a,True,1238,3,11299,trainPhase
1,2,neutral_B0,b,b,True,1081,3,11299,trainPhase
2,2,neutral_A0,a,a,True,3404,3,11299,trainPhase
3,2,neutral_B3,b,b,True,1281,3,11299,trainPhase
4,2,neutral_A2,a,a,True,1293,3,11299,trainPhase
5,2,neutral_B1,b,b,True,2863,3,11299,trainPhase
6,2,neutral_B2,b,b,True,3222,3,11299,trainPhase
7,2,neutral_A3,a,a,True,1430,3,11299,trainPhase
0,3,neutral_A1,a,a,True,1300,3,11299,trainPhase
1,3,neutral_B0,b,b,True,1021,3,11299,trainPhase
2,3,neutral_B2,b,b,True,1177,3,11299,trainPhase
0,0,neutral_X6,x,a,False,1819,3,11299,subTestPhase
1,0,neutral_B1,b,b,True,944,3,11299,subTestPhase
2,0,neutral_A3,a,a,True,736,3,11299,subTestPhase
3,0,neutral_A0,a,a,True,1077,3,11299,subTestPhase
4,0,neutral_X7,x,a,False,675,3,11299,subTestPhase
5,0,neutral_B0,b,b,True,1052,3,11299,subTestPhase
6,0,neutral_B2,b,b,True,741,3,11299,subTestPhase
7,0,neutral_X5,x,a,False,1286,3,11299,subTestPhase
8,0,neutral_X4,x,a,False,743,3,11299,subTestPhase
9,0,neutral_X0,x,a,False,679,3,11299,subTestPhase
10,0,neutral_X1,x,a,False,719,3,11299,subTestPhase
11,0,neutral_A2,a,a,True,2022,3,11299,subTestPhase
12,0,neutral_X3,x,a,False,725,3,11299,subTestPhase
13,0,neutral_X8,x,a,False,645,3,11299,subTestPhase
14,0,neutral_B3,b,b,True,1098,3,11299,subTestPhase
15,0,neutral_A1,a,b,False,918,3,11299,subTestPhase
16,0,neutral_X2,x,a,False,1260,3,11299,subTestPhase
0,0,neutral_A2,a,a,True,742,3,11299,testPhase
1,0,neutral_Z4,z,b,False,1184,3,11299,testPhase
2,0,neutral_Z3,z,b,False,1284,3,11299,testPhase
3,0,neutral_X2,x,a,False,996,3,11299,testPhase
4,0,neutral_Y1,y,b,False,838,3,11299,testPhase
5,0,neutral_Y7,y,b,False,711,3,11299,testPhase
6,0,neutral_X6,x,a,False,1082,3,11299,testPhase
7,0,neutral_Y4,y,b,False,980,3,11299,testPhase
8,0,neutral_W5,w,a,False,1606,3,11299,testPhase
9,0,neutral_W6,w,a,False,726,3,11299,testPhase
10,0,neutral_X4,x,a,False,646,3,11299,testPhase
11,0,neutral_A0,a,a,True,812,3,11299,testPhase
12,0,neutral_Z1,z,a,False,2027,3,11299,testPhase
13,0,neutral_X0,x,a,False,1023,3,11299,testPhase
14,0,neutral_W2,w,a,False,1172,3,11299,testPhase
15,0,neutral_A3,a,a,True,813,3,11299,testPhase
16,0,neutral_W0,w,a,False,1494,3,11299,testPhase
17,0,neutral_B3,b,b,True,1630,3,11299,testPhase
18,0,neutral_W1,w,a,False,774,3,11299,testPhase
19,0,neutral_Z8,z,b,False,1487,3,11299,testPhase
20,0,neutral_Z6,z,b,False,1128,3,11299,testPhase
21,0,neutral_X3,x,a,False,847,3,11299,testPhase
22,0,neutral_W8,w,a,False,1054,3,11299,testPhase
23,0,neutral_X1,x,a,False,606,3,11299,testPhase
24,0,neutral_Y8,y,b,False,841,3,11299,testPhase
25,0,neutral_X5,x,a,False,726,3,11299,testPhase
26,0,neutral_B0,b,b,True,2422,3,11299,testPhase
27,0,neutral_Z0,z,b,False,693,3,11299,testPhase
28,0,neutral_X8,x,a,False,752,3,11299,testPhase
29,0,neutral_A1,a,a,True,812,3,11299,testPhase
30,0,neutral_Y6,y,b,False,1062,3,11299,testPhase
31,0,neutral_Y2,y,b,False,676,3,11299,testPhase
32,0,neutral_Z5,z,a,False,5282,3,11299,testPhase
33,0,neutral_B2,b,b,True,1351,3,11299,testPhase
34,0,neutral_Y5,y,b,False,957,3,11299,testPhase
35,0,neutral_W7,w,a,False,1087,3,11299,testPhase
36,0,neutral_W3,w,a,False,754,3,11299,testPhase
37,0,neutral_Z7,z,b,False,1234,3,11299,testPhase
38,0,neutral_W4,w,a,False,613,3,11299,testPhase
39,0,neutral_B1,b,a,False,923,3,11299,testPhase
40,0,neutral_X7,x,a,False,904,3,11299,testPhase
41,0,neutral_Y3,y,b,False,590,3,11299,testPhase
42,0,neutral_Z2,z,b,False,646,3,11299,testPhase
43,0,neutral_Y0,y,b,False,623,3,11299,testPhase
0,0,neutral_A1,a,a,True,3243,3,11300,trainPhase
1,0,neutral_B1,b,b,True,1248,3,11300,trainPhase
2,0,neutral_A3,a,b,False,2091,3,11300,trainPhase
3,0,neutral_B0,b,a,False,2317,3,11300,trainPhase
4,0,neutral_A2,a,a,True,1661,3,11300,trainPhase
5,0,neutral_B2,b,b,True,1277,3,11300,trainPhase
6,0,neutral_B3,b,b,True,1014,3,11300,trainPhase
7,0,neutral_A0,a,b,False,1734,3,11300,trainPhase
0,1,neutral_B0,b,b,True,1699,3,11300,trainPhase
1,1,neutral_A1,a,a,True,1270,3,11300,trainPhase
2,1,neutral_A2,a,a,True,1128,3,11300,trainPhase
3,1,neutral_B1,b,b,True,2154,3,11300,trainPhase
4,1,neutral_B3,b,b,True,1528,3,11300,trainPhase
5,1,neutral_B2,b,b,True,935,3,11300,trainPhase
6,1,neutral_A0,a,b,False,3086,3,11300,trainPhase
7,1,neutral_A3,a,a,True,3090,3,11300,trainPhase
0,2,neutral_B0,b,b,True,805,3,11300,trainPhase
1,2,neutral_B2,b,b,True,933,3,11300,trainPhase
2,2,neutral_B3,b,b,True,726,3,11300,trainPhase
3,2,neutral_A0,a,a,True,1021,3,11300,trainPhase
4,2,neutral_A2,a,a,True,1214,3,11300,trainPhase
5,2,neutral_B1,b,b,True,1078,3,11300,trainPhase
6,2,neutral_A1,a,a,True,1078,3,11300,trainPhase
7,2,neutral_A3,a,a,True,1155,3,11300,trainPhase
0,3,neutral_A3,a,a,True,791,3,11300,trainPhase
1,3,neutral_A1,a,a,True,767,3,11300,trainPhase
2,3,neutral_B3,b,b,True,939,3,11300,trainPhase
3,3,neutral_B1,b,b,True,662,3,11300,trainPhase
4,3,neutral_A2,a,a,True,742,3,11300,trainPhase
5,3,neutral_B2,b,b,True,1094,3,11300,trainPhase
0,0,neutral_B2,b,b,True,1205,3,11300,subTestPhase
1,0,neutral_X6,x,a,False,1782,3,11300,subTestPhase
2,0,neutral_B0,b,b,True,989,3,11300,subTestPhase
3,0,neutral_X8,x,a,False,814,3,11300,subTestPhase
4,0,neutral_X4,x,a,False,1046,3,11300,subTestPhase
5,0,neutral_B1,b,b,True,820,3,11300,subTestPhase
6,0,neutral_X2,x,a,False,979,3,11300,subTestPhase
7,0,neutral_X3,x,a,False,1572,3,11300,subTestPhase
8,0,neutral_X5,x,a,False,1401,3,11300,subTestPhase
9,0,neutral_X7,x,a,False,1243,3,11300,subTestPhase
10,0,neutral_A2,a,a,True,1526,3,11300,subTestPhase
11,0,neutral_A0,a,a,True,686,3,11300,subTestPhase
12,0,neutral_B3,b,b,True,896,3,11300,subTestPhase
13,0,neutral_X1,x,a,False,1418,3,11300,subTestPhase
14,0,neutral_A3,a,a,True,962,3,11300,subTestPhase
15,0,neutral_X0,x,a,False,625,3,11300,subTestPhase
16,0,neutral_A1,a,a,True,1083,3,11300,subTestPhase
0,0,neutral_W3,w,a,False,2948,3,11300,testPhase
1,0,neutral_X1,x,a,False,990,3,11300,testPhase
2,0,neutral_A1,a,a,True,675,3,11300,testPhase
3,0,neutral_X0,x,a,False,3827,3,11300,testPhase
4,0,neutral_Z1,z,a,False,2391,3,11300,testPhase
5,0,neutral_Z0,z,a,False,742,3,11300,testPhase
6,0,neutral_Y8,y,b,False,1694,3,11300,testPhase
7,0,neutral_X5,x,a,False,901,3,11300,testPhase
8,0,neutral_Z2,z,a,False,862,3,11300,testPhase
9,0,neutral_Y6,y,b,False,1301,3,11300,testPhase
10,0,neutral_Y2,y,b,False,4166,3,11300,testPhase
11,0,neutral_Y0,y,b,False,829,3,11300,testPhase
12,0,neutral_X7,x,a,False,926,3,11300,testPhase
13,0,neutral_Y7,y,b,False,1098,3,11300,testPhase
14,0,neutral_B3,b,a,False,814,3,11300,testPhase
15,0,neutral_B0,b,a,False,7889,3,11300,testPhase
16,0,neutral_W2,w,a,False,887,3,11300,testPhase
17,0,neutral_Z7,z,b,False,776,3,11300,testPhase
18,0,neutral_X3,x,a,False,1595,3,11300,testPhase
19,0,neutral_Y3,y,b,False,1006,3,11300,testPhase
20,0,neutral_A2,a,a,True,1723,3,11300,testPhase
21,0,neutral_B2,b,a,False,2652,3,11300,testPhase
22,0,neutral_Y1,y,b,False,1302,3,11300,testPhase
23,0,neutral_Z6,z,a,False,974,3,11300,testPhase
24,0,neutral_W4,w,a,False,720,3,11300,testPhase
25,0,neutral_W0,w,a,False,1002,3,11300,testPhase
26,0,neutral_B1,b,a,False,5230,3,11300,testPhase
27,0,neutral_X2,x,a,False,782,3,11300,testPhase
28,0,neutral_Y5,y,b,False,934,3,11300,testPhase
29,0,neutral_A0,a,a,True,816,3,11300,testPhase
30,0,neutral_Z5,z,a,False,1214,3,11300,testPhase
31,0,neutral_A3,a,a,True,766,3,11300,testPhase
32,0,neutral_W5,w,a,False,996,3,11300,testPhase
33,0,neutral_Y4,y,b,False,909,3,11300,testPhase
34,0,neutral_W6,w,a,False,1097,3,11300,testPhase
35,0,neutral_X4,x,a,False,662,3,11300,testPhase
36,0,neutral_W1,w,a,False,639,3,11300,testPhase
37,0,neutral_X6,x,a,False,606,3,11300,testPhase
38,0,neutral_W8,w,a,False,614,3,11300,testPhase
39,0,neutral_Z8,z,a,False,1405,3,11300,testPhase
40,0,neutral_X8,x,a,False,728,3,11300,testPhase
41,0,neutral_W7,w,a,False,904,3,11300,testPhase
42,0,neutral_Z4,z,a,False,1089,3,11300,testPhase
43,0,neutral_Z3,z,a,False,568,3,11300,testPhase
0,0,neutral_B3,b,a,False,2040,3,11301,trainPhase
1,0,neutral_A0,a,b,False,3352,3,11301,trainPhase
2,0,neutral_A2,a,b,False,2030,3,11301,trainPhase
3,0,neutral_B1,b,b,True,2707,3,11301,trainPhase
4,0,neutral_A3,a,a,True,2949,3,11301,trainPhase
5,0,neutral_A1,a,b,False,1300,3,11301,trainPhase
6,0,neutral_B2,b,b,True,1619,3,11301,trainPhase
7,0,neutral_B0,b,b,True,1032,3,11301,trainPhase
0,1,neutral_A2,a,a,True,1673,3,11301,trainPhase
1,1,neutral_B0,b,b,True,1263,3,11301,trainPhase
2,1,neutral_A3,a,a,True,955,3,11301,trainPhase
3,1,neutral_A0,a,b,False,3578,3,11301,trainPhase
4,1,neutral_B2,b,b,True,1307,3,11301,trainPhase
5,1,neutral_B3,b,b,True,1006,3,11301,trainPhase
6,1,neutral_B1,b,b,True,854,3,11301,trainPhase
7,1,neutral_A1,a,a,True,2235,3,11301,trainPhase
0,2,neutral_B1,b,b,True,994,3,11301,trainPhase
1,2,neutral_B3,b,b,True,1077,3,11301,trainPhase
2,2,neutral_A1,a,a,True,1791,3,11301,trainPhase
3,2,neutral_A3,a,a,True,1653,3,11301,trainPhase
4,2,neutral_A0,a,a,True,1930,3,11301,trainPhase
5,2,neutral_B2,b,b,True,933,3,11301,trainPhase
6,2,neutral_A2,a,a,True,1077,3,11301,trainPhase
7,2,neutral_B0,b,b,True,1326,3,11301,trainPhase
0,3,neutral_B0,b,b,True,702,3,11301,trainPhase
1,3,neutral_A0,a,a,True,1046,3,11301,trainPhase
2,3,neutral_A1,a,a,True,1187,3,11301,trainPhase
0,0,neutral_X2,x,a,False,1354,3,11301,subTestPhase
1,0,neutral_X1,x,a,False,787,3,11301,subTestPhase
2,0,neutral_X7,x,a,False,1070,3,11301,subTestPhase
3,0,neutral_X0,x,b,False,2780,3,11301,subTestPhase
4,0,neutral_B1,b,b,True,1110,3,11301,subTestPhase
5,0,neutral_A3,a,a,True,1397,3,11301,subTestPhase
6,0,neutral_A2,a,a,True,1424,3,11301,subTestPhase
7,0,neutral_B0,b,b,True,1462,3,11301,subTestPhase
8,0,neutral_A0,a,a,True,1093,3,11301,subTestPhase
9,0,neutral_A1,a,a,True,715,3,11301,subTestPhase
10,0,neutral_X4,x,a,False,709,3,11301,subTestPhase
11,0,neutral_B2,b,b,True,869,3,11301,subTestPhase
12,0,neutral_B3,b,b,True,711,3,11301,subTestPhase
13,0,neutral_X6,x,a,False,1365,3,11301,subTestPhase
14,0,neutral_X8,x,a,False,1190,3,11301,subTestPhase
15,0,neutral_X5,x,a,False,908,3,11301,subTestPhase
16,0,neutral_X3,x,a,False,1878,3,11301,subTestPhase
0,0,neutral_W6,w,b,False,978,3,11301,testPhase
1,0,neutral_Y6,y,b,False,1077,3,11301,testPhase
2,0,neutral_B1,b,b,True,1125,3,11301,testPhase
3,0,neutral_X0,x,a,False,1432,3,11301,testPhase
4,0,neutral_Y0,y,b,False,851,3,11301,testPhase
5,0,neutral_Y5,y,b,False,709,3,11301,testPhase
6,0,neutral_B0,b,b,True,971,3,11301,testPhase
7,0,neutral_W0,w,b,False,1117,3,11301,testPhase
8,0,neutral_Y1,y,b,False,877,3,11301,testPhase
9,0,neutral_Y4,y,b,False,942,3,11301,testPhase
10,0,neutral_X3,x,a,False,1080,3,11301,testPhase
11,0,neutral_A2,a,a,True,845,3,11301,testPhase
12,0,neutral_X2,x,a,False,1016,3,11301,testPhase
13,0,neutral_X5,x,a,False,741,3,11301,testPhase
14,0,neutral_Z6,z,b,False,2785,3,11301,testPhase
15,0,neutral_B3,b,b,True,1317,3,11301,testPhase
16,0,neutral_X1,x,a,False,946,3,11301,testPhase
17,0,neutral_X6,x,a,False,657,3,11301,testPhase
18,0,neutral_X7,x,a,False,718,3,11301,testPhase
19,0,neutral_W3,w,b,False,971,3,11301,testPhase
20,0,neutral_Z3,z,b,False,1174,3,11301,testPhase
21,0,neutral_X8,x,a,False,853,3,11301,testPhase
22,0,neutral_Z0,z,b,False,1059,3,11301,testPhase
23,0,neutral_Y2,y,b,False,770,3,11301,testPhase
24,0,neutral_Z7,z,b,False,1302,3,11301,testPhase
25,0,neutral_Y8,y,b,False,1282,3,11301,testPhase
26,0,neutral_A1,a,a,True,859,3,11301,testPhase
27,0,neutral_W8,w,a,False,718,3,11301,testPhase
28,0,neutral_Z1,z,b,False,941,3,11301,testPhase
29,0,neutral_W7,w,a,False,1348,3,11301,testPhase
30,0,neutral_Z2,z,b,False,932,3,11301,testPhase
31,0,neutral_Z5,z,b,False,616,3,11301,testPhase
32,0,neutral_Z4,z,b,False,711,3,11301,testPhase
33,0,neutral_W4,w,a,False,996,3,11301,testPhase
34,0,neutral_W2,w,a,False,695,3,11301,testPhase
35,0,neutral_X4,x,a,False,631,3,11301,testPhase
36,0,neutral_A3,a,b,False,1664,3,11301,testPhase
37,0,neutral_W1,w,a,False,823,3,11301,testPhase
38,0,neutral_Y7,y,b,False,783,3,11301,testPhase
39,0,neutral_Z8,z,b,False,844,3,11301,testPhase
40,0,neutral_W5,w,a,False,957,3,11301,testPhase
41,0,neutral_B2,b,b,True,1133,3,11301,testPhase
42,0,neutral_Y3,y,b,False,1595,3,11301,testPhase
43,0,neutral_A0,a,a,True,776,3,11301,testPhase
0,0,neutral_B2,b,a,False,3515,3,11302,trainPhase
1,0,neutral_A0,a,b,False,3012,3,11302,trainPhase
2,0,neutral_A1,a,a,True,1875,3,11302,trainPhase
3,0,neutral_B3,b,b,True,1627,3,11302,trainPhase
4,0,neutral_B1,b,b,True,1749,3,11302,trainPhase
5,0,neutral_A3,a,b,False,1566,3,11302,trainPhase
6,0,neutral_B0,b,b,True,2185,3,11302,trainPhase
7,0,neutral_A2,a,a,True,1305,3,11302,trainPhase
0,1,neutral_A2,a,a,True,1582,3,11302,trainPhase
1,1,neutral_A3,a,a,True,2497,3,11302,trainPhase
2,1,neutral_B1,b,b,True,1222,3,11302,trainPhase
3,1,neutral_B3,b,a,False,3855,3,11302,trainPhase
4,1,neutral_A1,a,a,True,1185,3,11302,trainPhase
5,1,neutral_A0,a,a,True,1085,3,11302,trainPhase
6,1,neutral_B2,b,b,True,1529,3,11302,trainPhase
7,1,neutral_B0,b,b,True,1321,3,11302,trainPhase
0,2,neutral_B0,b,b,True,862,3,11302,trainPhase
1,2,neutral_A3,a,a,True,1463,3,11302,trainPhase
2,2,neutral_B3,b,b,True,1536,3,11302,trainPhase
3,2,neutral_B2,b,b,True,1118,3,11302,trainPhase
4,2,neutral_A1,a,a,True,924,3,11302,trainPhase
5,2,neutral_B1,b,b,True,941,3,11302,trainPhase
6,2,neutral_A2,a,a,True,1301,3,11302,trainPhase
7,2,neutral_A0,a,a,True,1070,3,11302,trainPhase
0,3,neutral_A0,a,a,True,1074,3,11302,trainPhase
1,3,neutral_A3,a,a,True,1067,3,11302,trainPhase
2,3,neutral_B3,b,b,True,1305,3,11302,trainPhase
0,0,neutral_X4,x,a,False,3479,3,11302,subTestPhase
1,0,neutral_B1,b,b,True,1251,3,11302,subTestPhase
2,0,neutral_X7,x,a,False,1546,3,11302,subTestPhase
3,0,neutral_X1,x,a,False,1639,3,11302,subTestPhase
4,0,neutral_X5,x,a,False,4207,3,11302,subTestPhase
5,0,neutral_B3,b,b,True,1297,3,11302,subTestPhase
6,0,neutral_A3,a,a,True,1266,3,11302,subTestPhase
7,0,neutral_A2,a,a,True,1121,3,11302,subTestPhase
8,0,neutral_X2,x,b,False,1356,3,11302,subTestPhase
9,0,neutral_A1,a,a,True,2055,3,11302,subTestPhase
10,0,neutral_X3,x,a,False,2782,3,11302,subTestPhase
11,0,neutral_B2,b,b,True,1533,3,11302,subTestPhase
12,0,neutral_X6,x,a,False,1752,3,11302,subTestPhase
13,0,neutral_X0,x,a,False,1559,3,11302,subTestPhase
14,0,neutral_A0,a,a,True,1199,3,11302,subTestPhase
15,0,neutral_X8,x,b,False,1255,3,11302,subTestPhase
16,0,neutral_B0,b,b,True,2793,3,11302,subTestPhase
0,0,neutral_B0,b,b,True,1014,3,11302,testPhase
1,0,neutral_B2,b,b,True,732,3,11302,testPhase
2,0,neutral_W1,w,b,False,4698,3,11302,testPhase
3,0,neutral_A2,a,a,True,2490,3,11302,testPhase
4,0,neutral_A3,a,a,True,929,3,11302,testPhase
5,0,neutral_B3,b,b,True,1383,3,11302,testPhase
6,0,neutral_Z0,z,a,False,13262,3,11302,testPhase
7,0,neutral_W8,w,a,False,4050,3,11302,testPhase
8,0,neutral_W0,w,a,False,6618,3,11302,testPhase
9,0,neutral_X4,x,b,False,5585,3,11302,testPhase
10,0,neutral_Y0,y,a,False,13483,3,11302,testPhase
11,0,neutral_B1,b,b,True,5590,3,11302,testPhase
12,0,neutral_W7,w,a,False,3795,3,11302,testPhase
13,0,neutral_Z3,z,a,False,1429,3,11302,testPhase
14,0,neutral_Z7,z,b,False,1742,3,11302,testPhase
15,0,neutral_Z6,z,b,False,1221,3,11302,testPhase
16,0,neutral_Y5,y,b,False,3274,3,11302,testPhase
17,0,neutral_X2,x,a,False,1410,3,11302,testPhase
18,0,neutral_Z1,z,b,False,1561,3,11302,testPhase
19,0,neutral_X5,x,a,False,1048,3,11302,testPhase
20,0,neutral_Y2,y,a,False,1596,3,11302,testPhase
21,0,neutral_W2,w,b,False,10874,3,11302,testPhase
22,0,neutral_Y8,y,b,False,2498,3,11302,testPhase
23,0,neutral_Y3,y,a,False,2255,3,11302,testPhase
24,0,neutral_A1,a,a,True,2157,3,11302,testPhase
25,0,neutral_W5,w,b,False,1690,3,11302,testPhase
26,0,neutral_Y4,y,a,False,1497,3,11302,testPhase
27,0,neutral_Y1,y,a,False,1150,3,11302,testPhase
28,0,neutral_W3,w,b,False,3441,3,11302,testPhase
29,0,neutral_A0,a,a,True,1285,3,11302,testPhase
30,0,neutral_Y7,y,b,False,1672,3,11302,testPhase
31,0,neutral_Z8,z,a,False,2167,3,11302,testPhase
32,0,neutral_X7,x,b,False,722,3,11302,testPhase
33,0,neutral_X0,x,a,False,2933,3,11302,testPhase
34,0,neutral_Y6,y,b,False,5276,3,11302,testPhase
35,0,neutral_Z5,z,a,False,1198,3,11302,testPhase
36,0,neutral_X6,x,b,False,1257,3,11302,testPhase
37,0,neutral_X3,x,b,False,887,3,11302,testPhase
38,0,neutral_X8,x,a,False,924,3,11302,testPhase
39,0,neutral_W6,w,b,False,4738,3,11302,testPhase
40,0,neutral_X1,x,b,False,2078,3,11302,testPhase
41,0,neutral_Z2,z,a,False,5283,3,11302,testPhase
42,0,neutral_W4,w,b,False,6032,3,11302,testPhase
43,0,neutral_Z4,z,a,False,1898,3,11302,testPhase
0,0,neutral_A0,a,a,True,1331,3,11303,trainPhase
1,0,neutral_B0,b,a,False,960,3,11303,trainPhase
2,0,neutral_B1,b,b,True,954,3,11303,trainPhase
3,0,neutral_A3,a,b,False,1325,3,11303,trainPhase
4,0,neutral_B2,b,b,True,1101,3,11303,trainPhase
5,0,neutral_B3,b,a,False,1524,3,11303,trainPhase
6,0,neutral_A2,a,a,True,1739,3,11303,trainPhase
7,0,neutral_A1,a,a,True,1141,3,11303,trainPhase
0,1,neutral_A2,a,a,True,1981,3,11303,trainPhase
1,1,neutral_B3,b,b,True,1637,3,11303,trainPhase
2,1,neutral_B1,b,b,True,1184,3,11303,trainPhase
3,1,neutral_B0,b,b,True,1141,3,11303,trainPhase
4,1,neutral_A1,a,a,True,854,3,11303,trainPhase
5,1,neutral_A3,a,a,True,1518,3,11303,trainPhase
6,1,neutral_A0,a,a,True,1241,3,11303,trainPhase
7,1,neutral_B2,b,b,True,1899,3,11303,trainPhase
0,2,neutral_B3,b,b,True,1121,3,11303,trainPhase
1,2,neutral_A0,a,a,True,1072,3,11303,trainPhase
2,2,neutral_B1,b,b,True,1261,3,11303,trainPhase
3,2,neutral_B0,b,b,True,877,3,11303,trainPhase
4,2,neutral_A1,a,a,True,2589,3,11303,trainPhase
0,0,neutral_A1,a,a,True,1522,3,11303,subTestPhase
1,0,neutral_X2,x,a,False,2023,3,11303,subTestPhase
2,0,neutral_X4,x,a,False,987,3,11303,subTestPhase
3,0,neutral_A0,a,a,True,1476,3,11303,subTestPhase
4,0,neutral_B3,b,b,True,737,3,11303,subTestPhase
5,0,neutral_X8,x,a,False,795,3,11303,subTestPhase
6,0,neutral_X3,x,a,False,1744,3,11303,subTestPhase
7,0,neutral_A2,a,a,True,1168,3,11303,subTestPhase
8,0,neutral_B0,b,b,True,868,3,11303,subTestPhase
9,0,neutral_X0,x,a,False,911,3,11303,subTestPhase
10,0,neutral_X5,x,a,False,966,3,11303,subTestPhase
11,0,neutral_B1,b,b,True,1190,3,11303,subTestPhase
12,0,neutral_A3,a,a,True,1710,3,11303,subTestPhase
13,0,neutral_X7,x,a,False,1218,3,11303,subTestPhase
14,0,neutral_X1,x,a,False,782,3,11303,subTestPhase
15,0,neutral_X6,x,a,False,842,3,11303,subTestPhase
16,0,neutral_B2,b,b,True,840,3,11303,subTestPhase
0,0,neutral_W6,w,a,False,1399,3,11303,testPhase
1,0,neutral_Y8,y,b,False,836,3,11303,testPhase
2,0,neutral_Z5,z,a,False,3979,3,11303,testPhase
3,0,neutral_X3,x,a,False,1203,3,11303,testPhase
4,0,neutral_X6,x,a,False,1544,3,11303,testPhase
5,0,neutral_W7,w,a,False,1067,3,11303,testPhase
6,0,neutral_Y4,y,b,False,797,3,11303,testPhase
7,0,neutral_B2,b,a,False,1510,3,11303,testPhase
8,0,neutral_B3,b,b,True,912,3,11303,testPhase
9,0,neutral_W4,w,a,False,3710,3,11303,testPhase
10,0,neutral_Z3,z,b,False,1251,3,11303,testPhase
11,0,neutral_Z4,z,b,False,835,3,11303,testPhase
12,0,neutral_Z7,z,b,False,645,3,11303,testPhase
13,0,neutral_Y5,y,b,False,695,3,11303,testPhase
14,0,neutral_A1,a,a,True,1077,3,11303,testPhase
15,0,neutral_Z8,z,a,False,2056,3,11303,testPhase
16,0,neutral_Y2,y,b,False,1348,3,11303,testPhase
17,0,neutral_W0,w,a,False,758,3,11303,testPhase
18,0,neutral_A2,a,a,True,1455,3,11303,testPhase
19,0,neutral_Z6,z,b,False,1053,3,11303,testPhase
