trial,block,stimId,category,response,accuracy,rt,condition,id,phase
6,0,discourage_W8,w,a,False,2205,2,11143,testPhase
7,0,discourage_X5,x,a,False,646,2,11143,testPhase
8,0,discourage_B1,b,b,True,753,2,11143,testPhase
9,0,discourage_X4,x,a,False,1086,2,11143,testPhase
10,0,discourage_X0,x,a,False,1357,2,11143,testPhase
11,0,discourage_Z4,z,b,False,2996,2,11143,testPhase
12,0,discourage_W3,w,b,False,1166,2,11143,testPhase
13,0,discourage_W1,w,a,False,669,2,11143,testPhase
14,0,discourage_Y2,y,b,False,1246,2,11143,testPhase
15,0,discourage_Z7,z,a,False,1917,2,11143,testPhase
16,0,discourage_X1,x,a,False,1400,2,11143,testPhase
17,0,discourage_Z1,z,b,False,2526,2,11143,testPhase
18,0,discourage_Y3,y,b,False,777,2,11143,testPhase
19,0,discourage_Z5,z,a,False,1389,2,11143,testPhase
20,0,discourage_Z8,z,a,False,734,2,11143,testPhase
21,0,discourage_Z3,z,a,False,670,2,11143,testPhase
22,0,discourage_Z0,z,a,False,710,2,11143,testPhase
23,0,discourage_W6,w,a,False,1494,2,11143,testPhase
24,0,discourage_A2,a,b,False,1622,2,11143,testPhase
25,0,discourage_A0,a,a,True,903,2,11143,testPhase
26,0,discourage_X2,x,a,False,886,2,11143,testPhase
27,0,discourage_X3,x,a,False,1382,2,11143,testPhase
28,0,discourage_Y8,y,b,False,1062,2,11143,testPhase
29,0,discourage_Y5,y,b,False,847,2,11143,testPhase
30,0,discourage_Z2,z,a,False,1718,2,11143,testPhase
31,0,discourage_Y6,y,b,False,966,2,11143,testPhase
32,0,discourage_B2,b,b,True,2062,2,11143,testPhase
33,0,discourage_Z6,z,a,False,1454,2,11143,testPhase
34,0,discourage_A1,a,a,True,871,2,11143,testPhase
35,0,discourage_W7,w,a,False,1126,2,11143,testPhase
36,0,discourage_W2,w,a,False,638,2,11143,testPhase
37,0,discourage_W4,w,a,False,1102,2,11143,testPhase
38,0,discourage_X8,x,a,False,754,2,11143,testPhase
39,0,discourage_X6,x,a,False,942,2,11143,testPhase
40,0,discourage_B3,b,b,True,1007,2,11143,testPhase
41,0,discourage_B0,b,b,True,685,2,11143,testPhase
42,0,discourage_A3,a,a,True,1053,2,11143,testPhase
43,0,discourage_W5,w,a,False,1224,2,11143,testPhase
0,0,discourage_A0,a,a,True,1801,2,11145,trainPhase
1,0,discourage_A1,a,a,True,1670,2,11145,trainPhase
2,0,discourage_A3,a,a,True,2686,2,11145,trainPhase
3,0,discourage_B2,b,a,False,941,2,11145,trainPhase
4,0,discourage_B3,b,a,False,2730,2,11145,trainPhase
5,0,discourage_B1,b,b,True,2204,2,11145,trainPhase
6,0,discourage_A2,a,a,True,1126,2,11145,trainPhase
7,0,discourage_B0,b,b,True,731,2,11145,trainPhase
0,1,discourage_B2,b,b,True,858,2,11145,trainPhase
1,1,discourage_A0,a,a,True,1770,2,11145,trainPhase
2,1,discourage_B3,b,b,True,1369,2,11145,trainPhase
3,1,discourage_A1,a,a,True,1201,2,11145,trainPhase
4,1,discourage_B1,b,b,True,1149,2,11145,trainPhase
5,1,discourage_B0,b,b,True,1045,2,11145,trainPhase
6,1,discourage_A2,a,a,True,694,2,11145,trainPhase
7,1,discourage_A3,a,a,True,685,2,11145,trainPhase
0,2,discourage_A1,a,b,False,853,2,11145,trainPhase
1,2,discourage_B1,b,b,True,1373,2,11145,trainPhase
2,2,discourage_B0,b,b,True,973,2,11145,trainPhase
3,2,discourage_B3,b,b,True,1653,2,11145,trainPhase
4,2,discourage_B2,b,b,True,850,2,11145,trainPhase
5,2,discourage_A2,a,b,False,902,2,11145,trainPhase
6,2,discourage_A0,a,a,True,973,2,11145,trainPhase
7,2,discourage_A3,a,a,True,742,2,11145,trainPhase
0,3,discourage_A3,a,a,True,598,2,11145,trainPhase
1,3,discourage_A2,a,a,True,840,2,11145,trainPhase
2,3,discourage_B1,b,b,True,614,2,11145,trainPhase
3,3,discourage_B3,b,b,True,758,2,11145,trainPhase
4,3,discourage_A0,a,a,True,616,2,11145,trainPhase
5,3,discourage_B2,b,b,True,862,2,11145,trainPhase
6,3,discourage_B0,b,b,True,989,2,11145,trainPhase
7,3,discourage_A1,a,a,True,710,2,11145,trainPhase
0,4,discourage_A1,a,a,True,954,2,11145,trainPhase
1,4,discourage_B3,b,b,True,741,2,11145,trainPhase
2,4,discourage_A3,a,a,True,614,2,11145,trainPhase
3,4,discourage_B2,b,b,True,727,2,11145,trainPhase
4,4,discourage_A2,a,a,True,1046,2,11145,trainPhase
0,0,discourage_A2,a,a,True,1477,2,11145,subTestPhase
1,0,discourage_A3,a,a,True,898,2,11145,subTestPhase
2,0,discourage_X2,x,a,False,831,2,11145,subTestPhase
3,0,discourage_X3,x,a,False,1542,2,11145,subTestPhase
4,0,discourage_A1,a,a,True,1541,2,11145,subTestPhase
5,0,discourage_B0,b,b,True,684,2,11145,subTestPhase
6,0,discourage_B2,b,b,True,1517,2,11145,subTestPhase
7,0,discourage_X8,x,a,False,686,2,11145,subTestPhase
8,0,discourage_X1,x,a,False,767,2,11145,subTestPhase
9,0,discourage_X4,x,a,False,636,2,11145,subTestPhase
10,0,discourage_X7,x,a,False,775,2,11145,subTestPhase
11,0,discourage_A0,a,a,True,1286,2,11145,subTestPhase
12,0,discourage_X0,x,a,False,745,2,11145,subTestPhase
13,0,discourage_X6,x,a,False,662,2,11145,subTestPhase
14,0,discourage_B1,b,b,True,607,2,11145,subTestPhase
15,0,discourage_B3,b,b,True,749,2,11145,subTestPhase
16,0,discourage_X5,x,a,False,724,2,11145,subTestPhase
0,0,discourage_Y7,y,b,False,1174,2,11145,testPhase
1,0,discourage_X5,x,a,False,605,2,11145,testPhase
2,0,discourage_Z0,z,b,False,3382,2,11145,testPhase
3,0,discourage_A3,a,a,True,1663,2,11145,testPhase
4,0,discourage_W5,w,a,False,869,2,11145,testPhase
5,0,discourage_W7,w,b,False,2223,2,11145,testPhase
6,0,discourage_X0,x,a,False,733,2,11145,testPhase
7,0,discourage_X2,x,a,False,1382,2,11145,testPhase
8,0,discourage_Z8,z,a,False,1176,2,11145,testPhase
9,0,discourage_A0,a,a,True,737,2,11145,testPhase
10,0,discourage_Y3,y,b,False,783,2,11145,testPhase
11,0,discourage_W0,w,b,False,1581,2,11145,testPhase
12,0,discourage_Z2,z,b,False,1510,2,11145,testPhase
13,0,discourage_B3,b,b,True,2685,2,11145,testPhase
14,0,discourage_Y5,y,b,False,781,2,11145,testPhase
15,0,discourage_X7,x,a,False,590,2,11145,testPhase
16,0,discourage_Z4,z,b,False,861,2,11145,testPhase
17,0,discourage_W6,w,a,False,1145,2,11145,testPhase
18,0,discourage_X3,x,a,False,890,2,11145,testPhase
19,0,discourage_Z6,z,a,False,1749,2,11145,testPhase
20,0,discourage_Z3,z,a,False,877,2,11145,testPhase
21,0,discourage_A1,a,a,True,1389,2,11145,testPhase
22,0,discourage_W3,w,a,False,1749,2,11145,testPhase
23,0,discourage_Z1,z,b,False,4397,2,11145,testPhase
24,0,discourage_B0,b,a,False,1126,2,11145,testPhase
25,0,discourage_Y0,y,b,False,925,2,11145,testPhase
26,0,discourage_Z5,z,a,False,750,2,11145,testPhase
27,0,discourage_X8,x,a,False,846,2,11145,testPhase
28,0,discourage_Y1,y,b,False,678,2,11145,testPhase
29,0,discourage_W4,w,a,False,1429,2,11145,testPhase
30,0,discourage_W1,w,a,False,630,2,11145,testPhase
31,0,discourage_Z7,z,a,False,3541,2,11145,testPhase
32,0,discourage_X1,x,a,False,654,2,11145,testPhase
33,0,discourage_Y2,y,b,False,678,2,11145,testPhase
34,0,discourage_Y6,y,b,False,512,2,11145,testPhase
35,0,discourage_B2,b,b,True,1277,2,11145,testPhase
36,0,discourage_Y8,y,b,False,630,2,11145,testPhase
37,0,discourage_X4,x,a,False,694,2,11145,testPhase
38,0,discourage_Y4,y,b,False,878,2,11145,testPhase
39,0,discourage_A2,a,a,True,790,2,11145,testPhase
40,0,discourage_W2,w,a,False,601,2,11145,testPhase
41,0,discourage_X6,x,a,False,662,2,11145,testPhase
42,0,discourage_W8,w,a,False,1037,2,11145,testPhase
43,0,discourage_B1,b,b,True,1117,2,11145,testPhase
0,0,discourage_B0,b,b,True,1257,2,11151,trainPhase
1,0,discourage_A3,a,b,False,1283,2,11151,trainPhase
2,0,discourage_A2,a,a,True,876,2,11151,trainPhase
3,0,discourage_A1,a,b,False,949,2,11151,trainPhase
4,0,discourage_B3,b,b,True,2746,2,11151,trainPhase
5,0,discourage_A0,a,a,True,1172,2,11151,trainPhase
6,0,discourage_B2,b,b,True,1596,2,11151,trainPhase
7,0,discourage_B1,b,b,True,2182,2,11151,trainPhase
0,1,discourage_B3,b,a,False,1310,2,11151,trainPhase
1,1,discourage_A2,a,b,False,929,2,11151,trainPhase
2,1,discourage_A3,a,a,True,1222,2,11151,trainPhase
3,1,discourage_A0,a,a,True,853,2,11151,trainPhase
4,1,discourage_A1,a,a,True,906,2,11151,trainPhase
5,1,discourage_B0,b,b,True,935,2,11151,trainPhase
6,1,discourage_B2,b,b,True,1431,2,11151,trainPhase
7,1,discourage_B1,b,b,True,953,2,11151,trainPhase
0,2,discourage_B2,b,b,True,860,2,11151,trainPhase
1,2,discourage_A3,a,a,True,1358,2,11151,trainPhase
2,2,discourage_A0,a,a,True,1885,2,11151,trainPhase
3,2,discourage_A2,a,a,True,1355,2,11151,trainPhase
4,2,discourage_A1,a,a,True,1117,2,11151,trainPhase
5,2,discourage_B0,b,b,True,1844,2,11151,trainPhase
6,2,discourage_B1,b,b,True,1031,2,11151,trainPhase
7,2,discourage_B3,b,b,True,1008,2,11151,trainPhase
0,3,discourage_A1,a,a,True,1158,2,11151,trainPhase
0,0,discourage_X4,x,a,False,1755,2,11151,subTestPhase
1,0,discourage_X7,x,a,False,1493,2,11151,subTestPhase
2,0,discourage_A1,a,a,True,893,2,11151,subTestPhase
3,0,discourage_A3,a,a,True,1263,2,11151,subTestPhase
4,0,discourage_A0,a,a,True,1353,2,11151,subTestPhase
5,0,discourage_X8,x,a,False,891,2,11151,subTestPhase
6,0,discourage_B3,b,b,True,1203,2,11151,subTestPhase
7,0,discourage_X2,x,a,False,1300,2,11151,subTestPhase
8,0,discourage_X3,x,a,False,1728,2,11151,subTestPhase
9,0,discourage_A2,a,a,True,1194,2,11151,subTestPhase
10,0,discourage_X1,x,a,False,1504,2,11151,subTestPhase
11,0,discourage_B1,b,b,True,1024,2,11151,subTestPhase
12,0,discourage_B0,b,b,True,897,2,11151,subTestPhase
13,0,discourage_X6,x,a,False,1225,2,11151,subTestPhase
14,0,discourage_X0,x,a,False,1326,2,11151,subTestPhase
15,0,discourage_X5,x,a,False,973,2,11151,subTestPhase
16,0,discourage_B2,b,b,True,1434,2,11151,subTestPhase
0,0,discourage_W8,w,a,False,1721,2,11151,testPhase
1,0,discourage_X2,x,a,False,1631,2,11151,testPhase
2,0,discourage_Z7,z,a,False,2813,2,11151,testPhase
3,0,discourage_W6,w,a,False,1375,2,11151,testPhase
4,0,discourage_A1,a,a,True,1662,2,11151,testPhase
5,0,discourage_Y0,y,b,False,1400,2,11151,testPhase
6,0,discourage_X1,x,a,False,1204,2,11151,testPhase
7,0,discourage_Z4,z,a,False,1645,2,11151,testPhase
8,0,discourage_W3,w,a,False,1107,2,11151,testPhase
9,0,discourage_X7,x,a,False,838,2,11151,testPhase
10,0,discourage_X0,x,a,False,1051,2,11151,testPhase
11,0,discourage_X3,x,a,False,869,2,11151,testPhase
12,0,discourage_W5,w,a,False,1015,2,11151,testPhase
13,0,discourage_Y5,y,b,False,1067,2,11151,testPhase
14,0,discourage_B2,b,b,True,1726,2,11151,testPhase
15,0,discourage_X4,x,a,False,988,2,11151,testPhase
16,0,discourage_Z1,z,a,False,1237,2,11151,testPhase
17,0,discourage_A2,a,a,True,834,2,11151,testPhase
18,0,discourage_Z5,z,a,False,697,2,11151,testPhase
19,0,discourage_B1,b,b,True,1038,2,11151,testPhase
20,0,discourage_Y6,y,b,False,884,2,11151,testPhase
21,0,discourage_B3,b,b,True,862,2,11151,testPhase
22,0,discourage_W7,w,a,False,2531,2,11151,testPhase
23,0,discourage_Y3,y,b,False,1065,2,11151,testPhase
24,0,discourage_A3,a,a,True,1204,2,11151,testPhase
25,0,discourage_X8,x,a,False,790,2,11151,testPhase
26,0,discourage_X5,x,a,False,939,2,11151,testPhase
27,0,discourage_Z3,z,a,False,802,2,11151,testPhase
28,0,discourage_W0,w,a,False,1320,2,11151,testPhase
29,0,discourage_W2,w,a,False,859,2,11151,testPhase
30,0,discourage_Z6,z,a,False,1216,2,11151,testPhase
31,0,discourage_Z2,z,a,False,902,2,11151,testPhase
32,0,discourage_Z8,z,a,False,788,2,11151,testPhase
33,0,discourage_A0,a,a,True,1089,2,11151,testPhase
34,0,discourage_Y4,y,b,False,949,2,11151,testPhase
35,0,discourage_Z0,z,a,False,1318,2,11151,testPhase
36,0,discourage_Y1,y,b,False,1230,2,11151,testPhase
37,0,discourage_Y8,y,b,False,926,2,11151,testPhase
38,0,discourage_W1,w,a,False,1821,2,11151,testPhase
39,0,discourage_W4,w,a,False,857,2,11151,testPhase
40,0,discourage_B0,b,a,False,1019,2,11151,testPhase
41,0,discourage_Y2,y,b,False,836,2,11151,testPhase
42,0,discourage_X6,x,a,False,992,2,11151,testPhase
43,0,discourage_Y7,y,b,False,1043,2,11151,testPhase
0,0,discourage_A3,a,a,True,2234,2,11153,trainPhase
1,0,discourage_B0,b,a,False,2245,2,11153,trainPhase
2,0,discourage_B3,b,a,False,1791,2,11153,trainPhase
3,0,discourage_A0,a,a,True,2955,2,11153,trainPhase
4,0,discourage_A1,a,b,False,1288,2,11153,trainPhase
5,0,discourage_B1,b,b,True,1419,2,11153,trainPhase
6,0,discourage_B2,b,a,False,1619,2,11153,trainPhase
7,0,discourage_A2,a,a,True,908,2,11153,trainPhase
0,1,discourage_B3,b,b,True,737,2,11153,trainPhase
1,1,discourage_B2,b,b,True,1010,2,11153,trainPhase
2,1,discourage_A3,a,a,True,896,2,11153,trainPhase
3,1,discourage_B1,b,b,True,954,2,11153,trainPhase
4,1,discourage_A1,a,b,False,2034,2,11153,trainPhase
5,1,discourage_B0,b,b,True,2362,2,11153,trainPhase
6,1,discourage_A0,a,a,True,850,2,11153,trainPhase
7,1,discourage_A2,a,a,True,2197,2,11153,trainPhase
0,2,discourage_B3,b,b,True,748,2,11153,trainPhase
1,2,discourage_A0,a,a,True,1483,2,11153,trainPhase
2,2,discourage_A2,a,a,True,1222,2,11153,trainPhase
3,2,discourage_A1,a,a,True,1348,2,11153,trainPhase
4,2,discourage_B2,b,b,True,3511,2,11153,trainPhase
5,2,discourage_B0,b,b,True,1022,2,11153,trainPhase
6,2,discourage_B1,b,b,True,959,2,11153,trainPhase
7,2,discourage_A3,a,a,True,865,2,11153,trainPhase
0,3,discourage_A0,a,a,True,2435,2,11153,trainPhase
1,3,discourage_A3,a,a,True,884,2,11153,trainPhase
2,3,discourage_B0,b,b,True,1074,2,11153,trainPhase
3,3,discourage_A1,a,a,True,1470,2,11153,trainPhase
0,0,discourage_A1,a,a,True,1291,2,11153,subTestPhase
1,0,discourage_X4,x,a,False,1553,2,11153,subTestPhase
2,0,discourage_X1,x,a,False,1223,2,11153,subTestPhase
3,0,discourage_X8,x,a,False,1637,2,11153,subTestPhase
4,0,discourage_B1,b,b,True,4748,2,11153,subTestPhase
5,0,discourage_X3,x,a,False,1012,2,11153,subTestPhase
6,0,discourage_X0,x,a,False,2036,2,11153,subTestPhase
7,0,discourage_X6,x,b,False,5808,2,11153,subTestPhase
8,0,discourage_B2,b,b,True,3742,2,11153,subTestPhase
9,0,discourage_A3,a,a,True,754,2,11153,subTestPhase
10,0,discourage_X7,x,a,False,1241,2,11153,subTestPhase
11,0,discourage_X2,x,a,False,798,2,11153,subTestPhase
12,0,discourage_B0,b,b,True,837,2,11153,subTestPhase
13,0,discourage_A0,a,a,True,934,2,11153,subTestPhase
14,0,discourage_X5,x,a,False,2783,2,11153,subTestPhase
15,0,discourage_B3,b,b,True,1272,2,11153,subTestPhase
16,0,discourage_A2,a,a,True,759,2,11153,subTestPhase
0,0,discourage_X2,x,a,False,853,2,11153,testPhase
1,0,discourage_B3,b,b,True,2097,2,11153,testPhase
2,0,discourage_W1,w,a,False,1181,2,11153,testPhase
3,0,discourage_X7,x,a,False,737,2,11153,testPhase
4,0,discourage_Y8,y,b,False,2883,2,11153,testPhase
5,0,discourage_Z3,z,a,False,762,2,11153,testPhase
6,0,discourage_W0,w,a,False,3736,2,11153,testPhase
7,0,discourage_A2,a,a,True,1870,2,11153,testPhase
8,0,discourage_X4,x,a,False,1004,2,11153,testPhase
9,0,discourage_W5,w,b,False,950,2,11153,testPhase
10,0,discourage_W8,w,a,False,2241,2,11153,testPhase
11,0,discourage_X8,x,a,False,682,2,11153,testPhase
12,0,discourage_Z5,z,a,False,2147,2,11153,testPhase
13,0,discourage_A3,a,a,True,771,2,11153,testPhase
14,0,discourage_Z6,z,a,False,651,2,11153,testPhase
15,0,discourage_W7,w,b,False,888,2,11153,testPhase
16,0,discourage_X3,x,a,False,4360,2,11153,testPhase
17,0,discourage_X1,x,a,False,652,2,11153,testPhase
18,0,discourage_Y5,y,b,False,1914,2,11153,testPhase
19,0,discourage_Y0,y,b,False,671,2,11153,testPhase
20,0,discourage_W3,w,a,False,9824,2,11153,testPhase
21,0,discourage_B0,b,b,True,4315,2,11153,testPhase
22,0,discourage_Z7,z,a,False,721,2,11153,testPhase
23,0,discourage_B2,b,a,False,3900,2,11153,testPhase
24,0,discourage_Y4,y,b,False,941,2,11153,testPhase
25,0,discourage_X5,x,a,False,761,2,11153,testPhase
26,0,discourage_A1,a,a,True,1013,2,11153,testPhase
27,0,discourage_Z1,z,a,False,1292,2,11153,testPhase
28,0,discourage_Y7,y,b,False,1465,2,11153,testPhase
29,0,discourage_Y6,y,b,False,1380,2,11153,testPhase
30,0,discourage_Z0,z,a,False,752,2,11153,testPhase
31,0,discourage_A0,a,a,True,780,2,11153,testPhase
32,0,discourage_Z8,z,a,False,1573,2,11153,testPhase
33,0,discourage_Z4,z,a,False,1558,2,11153,testPhase
34,0,discourage_W6,w,a,False,873,2,11153,testPhase
35,0,discourage_X6,x,a,False,1192,2,11153,testPhase
36,0,discourage_Z2,z,a,False,1994,2,11153,testPhase
37,0,discourage_Y3,y,b,False,789,2,11153,testPhase
38,0,discourage_B1,b,b,True,6470,2,11153,testPhase
39,0,discourage_X0,x,a,False,671,2,11153,testPhase
40,0,discourage_W4,w,a,False,819,2,11153,testPhase
41,0,discourage_Y2,y,b,False,2954,2,11153,testPhase
42,0,discourage_W2,w,a,False,757,2,11153,testPhase
43,0,discourage_Y1,y,b,False,999,2,11153,testPhase
0,0,discourage_A3,a,a,True,2505,2,11155,trainPhase
1,0,discourage_A1,a,b,False,2571,2,11155,trainPhase
2,0,discourage_B2,b,a,False,1184,2,11155,trainPhase
3,0,discourage_A0,a,a,True,2688,2,11155,trainPhase
4,0,discourage_B1,b,a,False,2478,2,11155,trainPhase
5,0,discourage_B3,b,b,True,1933,2,11155,trainPhase
6,0,discourage_A2,a,a,True,1397,2,11155,trainPhase
7,0,discourage_B0,b,b,True,1621,2,11155,trainPhase
0,1,discourage_A0,a,a,True,2112,2,11155,trainPhase
1,1,discourage_B3,b,a,False,2804,2,11155,trainPhase
2,1,discourage_B2,b,b,True,2327,2,11155,trainPhase
3,1,discourage_A1,a,a,True,1993,2,11155,trainPhase
4,1,discourage_B0,b,b,True,1357,2,11155,trainPhase
5,1,discourage_B1,b,b,True,938,2,11155,trainPhase
6,1,discourage_A2,a,a,True,1441,2,11155,trainPhase
7,1,discourage_A3,a,a,True,1248,2,11155,trainPhase
0,2,discourage_B0,b,b,True,1264,2,11155,trainPhase
1,2,discourage_B3,b,a,False,2365,2,11155,trainPhase
2,2,discourage_B1,b,b,True,1894,2,11155,trainPhase
3,2,discourage_B2,b,b,True,1685,2,11155,trainPhase
4,2,discourage_A0,a,a,True,1111,2,11155,trainPhase
5,2,discourage_A3,a,a,True,2046,2,11155,trainPhase
6,2,discourage_A1,a,a,True,2166,2,11155,trainPhase
7,2,discourage_A2,a,a,True,2057,2,11155,trainPhase
0,3,discourage_A2,a,a,True,2417,2,11155,trainPhase
1,3,discourage_B3,b,b,True,1338,2,11155,trainPhase
2,3,discourage_B2,b,a,False,1112,2,11155,trainPhase
3,3,discourage_A3,a,a,True,1950,2,11155,trainPhase
4,3,discourage_B0,b,b,True,1538,2,11155,trainPhase
5,3,discourage_A1,a,a,True,1441,2,11155,trainPhase
6,3,discourage_A0,a,a,True,985,2,11155,trainPhase
7,3,discourage_B1,b,b,True,1268,2,11155,trainPhase
0,4,discourage_A2,a,a,True,1057,2,11155,trainPhase
1,4,discourage_B1,b,b,True,1176,2,11155,trainPhase
2,4,discourage_A1,a,a,True,1047,2,11155,trainPhase
3,4,discourage_A3,a,b,False,1316,2,11155,trainPhase
4,4,discourage_A0,a,a,True,1463,2,11155,trainPhase
5,4,discourage_B3,b,b,True,1494,2,11155,trainPhase
6,4,discourage_B0,b,b,True,1596,2,11155,trainPhase
7,4,discourage_B2,b,a,False,1718,2,11155,trainPhase
0,5,discourage_A0,a,a,True,848,2,11155,trainPhase
1,5,discourage_B0,b,b,True,1377,2,11155,trainPhase
2,5,discourage_B2,b,b,True,1000,2,11155,trainPhase
3,5,discourage_B3,b,b,True,2447,2,11155,trainPhase
4,5,discourage_A1,a,a,True,1258,2,11155,trainPhase
5,5,discourage_A3,a,b,False,1516,2,11155,trainPhase
6,5,discourage_A2,a,a,True,1053,2,11155,trainPhase
7,5,discourage_B1,b,b,True,1994,2,11155,trainPhase
0,6,discourage_B2,b,b,True,1147,2,11155,trainPhase
1,6,discourage_A0,a,a,True,1144,2,11155,trainPhase
2,6,discourage_B3,b,b,True,1589,2,11155,trainPhase
3,6,discourage_A3,a,a,True,2121,2,11155,trainPhase
4,6,discourage_B1,b,b,True,1437,2,11155,trainPhase
5,6,discourage_B0,b,b,True,1108,2,11155,trainPhase
6,6,discourage_A2,a,a,True,1516,2,11155,trainPhase
7,6,discourage_A1,a,a,True,2068,2,11155,trainPhase
0,7,discourage_A0,a,a,True,869,2,11155,trainPhase
1,7,discourage_A2,a,b,False,1110,2,11155,trainPhase
2,7,discourage_A3,a,a,True,1121,2,11155,trainPhase
3,7,discourage_B0,b,b,True,1404,2,11155,trainPhase
4,7,discourage_B1,b,b,True,820,2,11155,trainPhase
5,7,discourage_B2,b,b,True,906,2,11155,trainPhase
6,7,discourage_B3,b,b,True,2502,2,11155,trainPhase
7,7,discourage_A1,a,a,True,1122,2,11155,trainPhase
0,8,discourage_B1,b,b,True,1315,2,11155,trainPhase
1,8,discourage_B2,b,b,True,1229,2,11155,trainPhase
2,8,discourage_A0,a,a,True,1534,2,11155,trainPhase
3,8,discourage_B3,b,b,True,1008,2,11155,trainPhase
4,8,discourage_B0,b,b,True,1246,2,11155,trainPhase
5,8,discourage_A3,a,a,True,2934,2,11155,trainPhase
6,8,discourage_A2,a,a,True,1026,2,11155,trainPhase
7,8,discourage_A1,a,a,True,1957,2,11155,trainPhase
0,9,discourage_A1,a,a,True,918,2,11155,trainPhase
0,0,discourage_X7,x,a,False,1468,2,11155,subTestPhase
1,0,discourage_X0,x,a,False,1574,2,11155,subTestPhase
2,0,discourage_X5,x,a,False,853,2,11155,subTestPhase
3,0,discourage_X2,x,a,False,719,2,11155,subTestPhase
4,0,discourage_X1,x,a,False,1017,2,11155,subTestPhase
5,0,discourage_B3,b,a,False,2150,2,11155,subTestPhase
6,0,discourage_X8,x,a,False,1093,2,11155,subTestPhase
7,0,discourage_A2,a,b,False,3056,2,11155,subTestPhase
8,0,discourage_X4,x,a,False,991,2,11155,subTestPhase
9,0,discourage_B2,b,b,True,1297,2,11155,subTestPhase
10,0,discourage_X3,x,a,False,1136,2,11155,subTestPhase
11,0,discourage_A1,a,a,True,1114,2,11155,subTestPhase
12,0,discourage_X6,x,a,False,1110,2,11155,subTestPhase
13,0,discourage_A3,a,a,True,2311,2,11155,subTestPhase
14,0,discourage_B0,b,b,True,1735,2,11155,subTestPhase
15,0,discourage_B1,b,b,True,1006,2,11155,subTestPhase
16,0,discourage_A0,a,a,True,1047,2,11155,subTestPhase
0,0,discourage_W1,w,a,False,2270,2,11155,testPhase
1,0,discourage_B2,b,a,False,5783,2,11155,testPhase
2,0,discourage_Y7,y,b,False,2899,2,11155,testPhase
3,0,discourage_B0,b,a,False,1711,2,11155,testPhase
4,0,discourage_X1,x,a,False,1353,2,11155,testPhase
5,0,discourage_Z2,z,b,False,3166,2,11155,testPhase
6,0,discourage_W3,w,a,False,1164,2,11155,testPhase
7,0,discourage_X0,x,a,False,1026,2,11155,testPhase
8,0,discourage_Y6,y,b,False,1292,2,11155,testPhase
9,0,discourage_X4,x,a,False,2677,2,11155,testPhase
10,0,discourage_B1,b,b,True,1459,2,11155,testPhase
11,0,discourage_Y3,y,b,False,1998,2,11155,testPhase
12,0,discourage_Y1,y,b,False,1187,2,11155,testPhase
13,0,discourage_A1,a,a,True,973,2,11155,testPhase
14,0,discourage_Z8,z,b,False,1015,2,11155,testPhase
15,0,discourage_Z7,z,b,False,1471,2,11155,testPhase
16,0,discourage_X6,x,a,False,1150,2,11155,testPhase
17,0,discourage_Z5,z,a,False,1656,2,11155,testPhase
18,0,discourage_W7,w,a,False,991,2,11155,testPhase
19,0,discourage_Z6,z,b,False,1460,2,11155,testPhase
20,0,discourage_W5,w,a,False,1169,2,11155,testPhase
21,0,discourage_Z4,z,b,False,949,2,11155,testPhase
22,0,discourage_Z0,z,a,False,1198,2,11155,testPhase
23,0,discourage_Y2,y,a,False,1463,2,11155,testPhase
24,0,discourage_A3,a,a,True,3069,2,11155,testPhase
25,0,discourage_X8,x,a,False,1149,2,11155,testPhase
26,0,discourage_W4,w,a,False,1257,2,11155,testPhase
27,0,discourage_X7,x,a,False,1462,2,11155,testPhase
28,0,discourage_Y5,y,b,False,1126,2,11155,testPhase
29,0,discourage_W6,w,a,False,915,2,11155,testPhase
30,0,discourage_Y4,y,b,False,1034,2,11155,testPhase
31,0,discourage_X2,x,a,False,901,2,11155,testPhase
32,0,discourage_W0,w,a,False,853,2,11155,testPhase
33,0,discourage_W8,w,a,False,784,2,11155,testPhase
34,0,discourage_Z3,z,b,False,2390,2,11155,testPhase
35,0,discourage_Z1,z,b,False,961,2,11155,testPhase
36,0,discourage_X5,x,a,False,1116,2,11155,testPhase
37,0,discourage_A0,a,a,True,1198,2,11155,testPhase
38,0,discourage_Y0,y,b,False,1307,2,11155,testPhase
39,0,discourage_Y8,y,b,False,736,2,11155,testPhase
40,0,discourage_B3,b,b,True,1486,2,11155,testPhase
41,0,discourage_A2,a,b,False,656,2,11155,testPhase
42,0,discourage_X3,x,a,False,1761,2,11155,testPhase
43,0,discourage_W2,w,a,False,624,2,11155,testPhase
0,0,discourage_B2,b,a,False,3416,2,11157,trainPhase
1,0,discourage_A1,a,a,True,1916,2,11157,trainPhase
2,0,discourage_A3,a,b,False,1423,2,11157,trainPhase
3,0,discourage_B0,b,b,True,1622,2,11157,trainPhase
4,0,discourage_A2,a,a,True,2525,2,11157,trainPhase
5,0,discourage_A0,a,a,True,1811,2,11157,trainPhase
6,0,discourage_B1,b,b,True,990,2,11157,trainPhase
7,0,discourage_B3,b,a,False,1628,2,11157,trainPhase
0,1,discourage_B1,b,a,False,1811,2,11157,trainPhase
1,1,discourage_A2,a,a,True,1273,2,11157,trainPhase
2,1,discourage_A0,a,a,True,1151,2,11157,trainPhase
3,1,discourage_A3,a,b,False,1628,2,11157,trainPhase
